,time,trial,time_penalty,gameState,bad_trials,in_view,view_change
4804,2402910,18,0,Encoding,,False,False
4805,2403159,18,0,Encoding,,False,False
4806,2403409,18,0,Encoding,,False,False
4807,2403660,18,0,Encoding,,False,False
4808,2403909,18,0,Encoding,,False,False
4809,2404160,18,0,Encoding,,False,False
4810,2404409,18,0,Encoding,,False,False
4811,2404659,18,0,Encoding,,False,False
4812,2404909,18,0,Encoding,,False,False
4813,2405159,18,0,Encoding,,False,False
4814,2405409,18,0,Encoding,,False,False
4815,2405659,18,0,Encoding,,False,False
4816,2405911,18,0,Encoding,,False,False
4817,2406160,18,0,Encoding,,False,False
4818,2406409,18,0,Encoding,,False,False
4819,2406659,18,0,Encoding,,False,False
4820,2406910,18,0,Encoding,,False,False
4821,2407159,18,0,Encoding,,False,False
4822,2407410,18,0,Encoding,,False,False
4823,2407660,18,0,Encoding,,False,False
4824,2407910,18,0,Encoding,,False,False
4825,2408160,18,0,Encoding,,False,False
4826,2408410,18,0,Encoding,,False,False
4827,2408660,18,0,Encoding,,False,False
4828,2408910,18,0,Encoding,,False,False
4829,2409161,18,0,Encoding,,False,False
4830,2409410,18,0,Encoding,,False,False
4831,2409660,18,0,Encoding,,False,False
4832,2409909,18,0,Encoding,,False,False
4833,2410160,18,0,Encoding,,False,False
4834,2410410,18,0,Encoding,,False,False
4835,2410660,18,0,Encoding,,False,False
4836,2410910,18,0,Encoding,,False,False
4837,2411159,18,0,Encoding,,False,False
4838,2411410,18,0,Encoding,,False,False
4839,2411659,18,0,Encoding,,False,False
4840,2411910,18,0,ReturnToBase1,,False,False
4841,2412160,18,0,ReturnToBase1,,False,False
4842,2412410,18,0,ReturnToBase1,,False,False
4843,2412660,18,0,ReturnToBase1,,False,False
4844,2412910,18,0,ReturnToBase1,,False,False
4845,2413160,18,0,ReturnToBase1,,False,False
4846,2413409,18,0,ReturnToBase1,,True,True
4847,2413659,18,0,ReturnToBase1,,True,False
4848,2413910,18,0,ReturnToBase1,,True,False
4849,2414160,18,0,ReturnToBase1,,True,False
4850,2414409,18,0,ReturnToBase1,,True,False
4851,2414659,18,0,ReturnToBase1,,True,False
4852,2414910,18,0,ReturnToBase1,,True,False
4853,2415160,18,0,ReturnToBase1,,True,False
4854,2415411,18,0,ReturnToBase1,,True,False
4855,2415660,18,0,ReturnToBase1,,True,False
4856,2415910,18,0,ReturnToBase1,,True,False
4857,2416161,18,0,ReturnToBase1,,True,False
4858,2416411,18,0,ReturnToBase1,,True,False
4859,2416661,18,0,ReturnToBase1,,False,True
4860,2416910,18,0,ReturnToBase1,,False,False
4861,2417161,18,0,ReturnToBase1,,False,False
4862,2417411,18,0,ReturnToBase1,,False,False
4863,2417660,18,0,ReturnToBase1,,False,False
4864,2417910,18,0,ReturnToBase1,,False,False
4865,2418160,18,0,ReturnToBase1,,False,False
4866,2418411,18,0,ReturnToBase1,,False,False
4867,2418660,18,0,ReturnToBase1,,False,False
4868,2418911,18,0,ReturnToBase1,,False,False
4869,2419160,18,0,ReturnToBase1,,False,False
4870,2419410,18,0,ReturnToBase1,,False,False
4871,2419660,18,0,ReturnToBase1,,False,False
4872,2419911,18,0,ReturnToBase1,,False,False
4873,2420160,18,0,ReturnToBase1,,False,False
4874,2420410,18,0,ReturnToBase1,,False,False
4875,2420661,18,0,ReturnToBase1,,False,False
4876,2420910,18,0,ReturnToBase1,,False,False
4877,2421161,18,0,ReturnToBase1,,False,False
4878,2421410,18,0,ReturnToBase1,,False,False
4879,2421660,18,0,ReturnToBase1,,False,False
4880,2421911,18,0,ReturnToBase1,,False,False
4881,2422161,18,0,ReturnToBase1,,False,False
4882,2422410,18,0,ReturnToBase1,,False,False
4883,2422660,18,0,ReturnToBase1,,False,False
4884,2422911,18,0,ReturnToBase1,,False,False
4885,2423160,18,0,ReturnToBase1,,False,False
4886,2423410,18,0,ReturnToBase1,,False,False
4887,2423661,18,0,ReturnToBase1,,False,False
4888,2423911,18,0,ReturnToBase1,,False,False
4889,2424161,18,0,ReturnToBase1,,False,False
4890,2424410,18,0,ReturnToBase1,,False,False
4891,2424660,18,0,ReturnToBase1,,False,False
4892,2424910,18,0,ReturnToBase1,,False,False
4893,2425160,18,0,ReturnToBase1,,False,False
4894,2425410,18,0,ReturnToBase1,,False,False
4895,2425661,18,0,ReturnToBase1,,False,False
4896,2425910,18,0,ReturnToBase1,,False,False
4897,2426161,18,0,ReturnToBase1,,False,False
4898,2426411,18,0,ReturnToBase1,,False,False
4899,2426660,18,0,ReturnToBase1,,False,False
4900,2426910,18,0,ReturnToBase1,,False,False
4901,2427160,18,0,ReturnToBase1,,False,False
4902,2427410,18,0,ReturnToBase1,,False,False
4903,2427661,18,0,ReturnToBase1,,False,False
4904,2427911,18,0,ReturnToBase1,,False,False
4905,2428160,18,0,ReturnToBase1,,False,False
4906,2428411,18,0,ReturnToBase1,,False,False
4907,2428661,18,0,ReturnToBase1,,False,False
4908,2428910,18,0,ReturnToBase1,,False,False
4909,2429160,18,0,ReturnToBase1,,False,False
4910,2429410,18,0,ReturnToBase1,,False,False
4911,2429661,18,0,ReturnToBase1,,False,False
4912,2429910,18,0,ReturnToBase1,,False,False
4913,2430160,18,0,ReturnToBase1,,False,False
4914,2430410,18,0,ReturnToBase1,,False,False
4915,2430661,18,0,ReturnToBase1,,False,False
4916,2430910,18,0,ReturnToBase1,,True,True
4917,2431160,18,0,ReturnToBase1,,True,False
4918,2431410,18,0,ReturnToBase1,,True,False
4919,2431660,18,0,ReturnToBase1,,True,False
4920,2431910,18,0,ReturnToBase1,,True,False
4921,2432160,18,0,ReturnToBase1,,True,False
4922,2432410,18,0,ReturnToBase1,,True,False
4923,2432660,18,0,ReturnToBase1,,True,False
4924,2444909,18,0,Retrieval,,True,False
4925,2445159,18,0,Retrieval,,True,False
4926,2445410,18,0,Retrieval,,True,False
4927,2445660,18,0,Retrieval,,True,False
4928,2445909,18,0,Retrieval,,True,False
4929,2446159,18,0,Retrieval,,True,False
4930,2446409,18,0,Retrieval,,True,False
4931,2446660,18,0,Retrieval,,True,False
4932,2446910,18,0,Retrieval,,True,False
4933,2447159,18,0,Retrieval,,True,False
4934,2447410,18,0,Retrieval,,True,False
4935,2447659,18,0,Retrieval,,True,False
4936,2447910,18,0,Retrieval,,True,False
4937,2448160,18,0,Retrieval,,True,False
4938,2448409,18,0,Retrieval,,True,False
4939,2448660,18,0,Retrieval,,True,False
4940,2448910,18,0,Retrieval,,True,False
4941,2449160,18,0,Retrieval,,True,False
4942,2449409,18,0,Retrieval,,True,False
4943,2449660,18,0,Retrieval,,True,False
4944,2449910,18,0,Retrieval,,True,False
4945,2450160,18,0,Retrieval,,True,False
4946,2450410,18,0,Retrieval,,True,False
4947,2450660,18,0,Retrieval,,True,False
4948,2450910,18,0,Retrieval,,True,False
4949,2451160,18,0,Retrieval,,True,False
4950,2451410,18,0,Retrieval,,True,False
4951,2451660,18,0,Retrieval,,True,False
4952,2451910,18,0,Retrieval,,True,False
4953,2452160,18,0,Retrieval,,True,False
4954,2452410,18,0,Retrieval,,True,False
4955,2452660,18,0,Retrieval,,True,False
4956,2452910,18,0,Retrieval,,True,False
4957,2453159,18,0,Retrieval,,True,False
4958,2453409,18,0,Retrieval,,True,False
4959,2453660,18,0,Retrieval,,True,False
4960,2453910,18,0,Retrieval,,True,False
4961,2454160,18,0,Retrieval,,True,False
4962,2454410,18,0,Retrieval,,True,False
4963,2454660,18,0,Retrieval,,True,False
4964,2454909,18,0,Retrieval,,True,False
4965,2455160,18,0,Retrieval,,True,False
4966,2455410,18,0,Retrieval,,True,False
4967,2455659,18,0,Retrieval,,True,False
4968,2455909,18,0,Retrieval,,True,False
4969,2456160,18,0,Retrieval,,True,False
4970,2456410,18,0,Retrieval,,True,False
4971,2456660,18,0,Retrieval,,True,False
4972,2456910,18,0,Retrieval,,True,False
4973,2457160,18,0,Retrieval,,True,False
4974,2457410,18,0,Retrieval,,True,False
4975,2457660,18,0,Retrieval,,True,False
4976,2457910,18,0,Retrieval,,True,False
4977,2458160,18,0,Retrieval,,True,False
4978,2458410,18,0,Retrieval,,True,False
4979,2458659,18,0,Retrieval,,True,False
4980,2458909,18,0,Retrieval,,True,False
4981,2459160,18,0,Retrieval,,True,False
4982,2459409,18,0,Retrieval,,True,False
4983,2459660,18,0,Retrieval,,True,False
4984,2459909,18,0,Retrieval,,True,False
4985,2460160,18,0,Retrieval,,True,False
4986,2460409,18,0,Retrieval,,True,False
4987,2460660,18,0,Retrieval,,True,False
4988,2460910,18,0,Retrieval,,True,False
4989,2461160,18,0,Retrieval,,True,False
4990,2461409,18,0,Retrieval,,True,False
4991,2461659,18,0,Retrieval,,True,False
4992,2461909,18,0,Retrieval,,True,False
4993,2462159,18,0,Retrieval,,True,False
4994,2462409,18,0,Retrieval,,True,False
4995,2462660,18,0,Retrieval,,True,False
4996,2462909,18,0,Retrieval,,True,False
4997,2463159,18,0,Retrieval,,True,False
4998,2463409,18,0,Retrieval,,True,False
4999,2463659,18,0,Retrieval,,True,False
5000,2463909,18,0,Retrieval,,True,False
5001,2464159,18,0,Retrieval,,True,False
5002,2464410,18,0,Retrieval,,True,False
5003,2464659,18,0,Retrieval,,True,False
5004,2464909,18,0,Retrieval,,True,False
5005,2465160,18,0,Retrieval,,True,False
5006,2465410,18,0,Retrieval,,True,False
5007,2465659,18,0,Retrieval,,True,False
5008,2465910,18,0,Retrieval,,True,False
5009,2466160,18,0,Retrieval,,True,False
5010,2466409,18,0,Retrieval,,True,False
5011,2466659,18,0,Retrieval,,True,False
5012,2466909,18,0,Retrieval,,True,False
5013,2467160,18,0,Retrieval,,True,False
5014,2467409,18,0,Retrieval,,True,False
5015,2467658,18,0,Retrieval,,True,False
5016,2467909,18,0,Retrieval,,True,False
5017,2468159,18,0,Retrieval,,True,False
5018,2468409,18,0,Retrieval,,True,False
5019,2468658,18,0,Retrieval,,True,False
5020,2468909,18,0,Retrieval,,True,False
5021,2469160,18,0,Retrieval,,True,False
5022,2469409,18,0,Retrieval,,True,False
5023,2469659,18,0,Retrieval,,True,False
5024,2469910,18,0,Retrieval,,True,False
5025,2470159,18,0,Retrieval,,True,False
5026,2470409,18,0,Retrieval,,True,False
5027,2470659,18,0,Retrieval,,True,False
5028,2470909,18,0,Retrieval,,True,False
5029,2471159,18,0,Retrieval,,True,False
5030,2471409,18,0,Retrieval,,True,False
5031,2471660,18,0,Retrieval,,True,False
5032,2471909,18,0,Retrieval,,True,False
5033,2472159,18,0,Retrieval,,True,False
5034,2472408,18,0,Retrieval,,True,False
5035,2472659,18,0,Retrieval,,True,False
5036,2472909,18,0,Retrieval,,True,False
5037,2473159,18,0,Retrieval,,True,False
5038,2473409,18,0,Retrieval,,True,False
5039,2473658,18,0,Retrieval,,True,False
5040,2473909,18,0,Retrieval,,True,False
5041,2474160,18,0,Retrieval,,True,False
5042,2474410,18,0,Retrieval,,True,False
5043,2474660,18,0,Retrieval,,True,False
5044,2486909,19,0,Delay1,,True,False
5045,2487159,19,0,Encoding,,True,False
5046,2487409,19,0,Encoding,,True,False
5047,2487659,19,0,Encoding,,True,False
5048,2487909,19,0,Encoding,,True,False
5049,2488159,19,0,Encoding,,True,False
5050,2488409,19,0,Encoding,,True,False
5051,2488659,19,0,Encoding,,True,False
5052,2488909,19,0,Encoding,,True,False
5053,2489159,19,0,Encoding,,True,False
5054,2489410,19,0,Encoding,,True,False
5055,2489659,19,0,Encoding,,True,False
5056,2489909,19,0,Encoding,,True,False
5057,2490158,19,0,Encoding,,True,False
5058,2490409,19,0,Encoding,,True,False
5059,2490659,19,0,Encoding,,True,False
5060,2490908,19,0,Encoding,,False,True
5061,2491159,19,0,Encoding,,False,False
5062,2491408,19,0,Encoding,,False,False
5063,2491659,19,0,Encoding,,False,False
5064,2491909,19,0,Encoding,,False,False
5065,2492160,19,0,Encoding,,False,False
5066,2492409,19,0,Encoding,,False,False
5067,2492660,19,0,Encoding,,False,False
5068,2492909,19,0,Encoding,,False,False
5069,2493159,19,0,Encoding,,False,False
5070,2493409,19,0,Encoding,,False,False
5071,2493659,19,0,Encoding,,False,False
5072,2493908,19,0,Encoding,,False,False
5073,2494159,19,0,Encoding,,False,False
5074,2494409,19,0,Encoding,,False,False
5075,2494659,19,0,Encoding,,False,False
5076,2494910,19,0,Encoding,,False,False
5077,2495159,19,0,Encoding,,False,False
5078,2495409,19,0,Encoding,,False,False
5079,2495658,19,0,Encoding,,False,False
5080,2495909,19,0,Encoding,,False,False
5081,2496159,19,0,Encoding,,False,False
5082,2496409,19,0,Encoding,,False,False
5083,2496659,19,0,Encoding,,False,False
5084,2496908,19,0,Encoding,,False,False
5085,2497160,19,0,Encoding,,False,False
5086,2497408,19,0,Encoding,,False,False
5087,2497659,19,0,Encoding,,False,False
5088,2497908,19,0,Encoding,,False,False
5089,2498158,19,0,Encoding,,False,False
5090,2498408,19,0,Encoding,,False,False
5091,2498659,19,0,Encoding,,False,False
5092,2498909,19,0,Encoding,,False,False
5093,2499158,19,0,Encoding,,False,False
5094,2499409,19,0,Encoding,,False,False
5095,2499659,19,0,Encoding,,False,False
5096,2499909,19,0,Encoding,,False,False
5097,2500158,19,0,Encoding,,False,False
5098,2500408,19,0,Encoding,,False,False
5099,2500659,19,0,Encoding,,False,False
5100,2500908,19,0,Encoding,,False,False
5101,2501159,19,0,Encoding,,False,False
5102,2501408,19,0,Encoding,,False,False
5103,2501659,19,0,Encoding,,False,False
5104,2501910,19,0,Encoding,,False,False
5105,2502160,19,0,Encoding,,False,False
5106,2502409,19,0,Encoding,,False,False
5107,2502658,19,0,Encoding,,False,False
5108,2502909,19,0,Encoding,,False,False
5109,2503159,19,0,Encoding,,False,False
5110,2503409,19,0,Encoding,,False,False
5111,2503659,19,0,Encoding,,False,False
5112,2503909,19,0,Encoding,,False,False
5113,2504159,19,0,Encoding,,False,False
5114,2504408,19,0,Encoding,,False,False
5115,2504658,19,0,Encoding,,False,False
5116,2504909,19,0,Encoding,,False,False
5117,2505159,19,0,Encoding,,False,False
5118,2505408,19,0,Encoding,,False,False
5119,2505659,19,0,Encoding,,False,False
5120,2505909,19,0,Encoding,,False,False
5121,2506159,19,0,Encoding,,False,False
5122,2506409,19,0,Encoding,,False,False
5123,2506659,19,0,Encoding,,False,False
5124,2506908,19,0,Encoding,,False,False
5125,2507159,19,0,Encoding,,False,False
5126,2507409,19,0,Encoding,,False,False
5127,2507659,19,0,Encoding,,False,False
5128,2507909,19,0,Encoding,,False,False
5129,2508158,19,0,Encoding,,False,False
5130,2508409,19,0,Encoding,,False,False
5131,2508659,19,0,Encoding,,False,False
5132,2508908,19,0,Encoding,,False,False
5133,2509175,19,0,Encoding,,False,False
5134,2509424,19,0,Encoding,,False,False
5135,2509674,19,0,Encoding,,False,False
5136,2509926,19,0,Encoding,,False,False
5137,2510175,19,0,Encoding,,False,False
5138,2510425,19,0,Encoding,,False,False
5139,2510675,19,0,Encoding,,False,False
5140,2510925,19,0,Encoding,,False,False
5141,2511175,19,0,Encoding,,False,False
5142,2511426,19,0,Encoding,,False,False
5143,2511676,19,0,Encoding,,False,False
5144,2511925,19,0,Encoding,,False,False
5145,2512175,19,0,Encoding,,False,False
5146,2512425,19,0,Encoding,,False,False
5147,2512674,19,0,Encoding,,False,False
5148,2512925,19,0,Encoding,,False,False
5149,2513174,19,0,Encoding,,False,False
5150,2513425,19,0,Encoding,,False,False
5151,2513674,19,0,Encoding,,False,False
5152,2513926,19,0,Encoding,,False,False
5153,2514175,19,0,Encoding,,False,False
5154,2514424,19,0,Encoding,,False,False
5155,2514676,19,0,Encoding,,False,False
5156,2514925,19,0,Encoding,,False,False
5157,2515175,19,0,Encoding,,False,False
5158,2515424,19,0,Encoding,,False,False
5159,2515675,19,0,Encoding,,False,False
5160,2515925,19,0,Encoding,,False,False
5161,2516175,19,0,Encoding,,False,False
5162,2516424,19,0,Encoding,,False,False
5163,2516676,19,0,Encoding,,False,False
5164,2516926,19,0,Encoding,,False,False
5165,2517175,19,0,ReturnToBase1,,False,False
5166,2517425,19,0,ReturnToBase1,,False,False
5167,2517674,19,0,ReturnToBase1,,False,False
5168,2517925,19,0,ReturnToBase1,,False,False
5169,2518175,19,0,ReturnToBase1,,False,False
5170,2518425,19,0,ReturnToBase1,,False,False
5171,2518675,19,0,ReturnToBase1,,False,False
5172,2518924,19,0,ReturnToBase1,,False,False
5173,2519175,19,0,ReturnToBase1,,False,False
5174,2519425,19,0,ReturnToBase1,,False,False
5175,2519675,19,0,ReturnToBase1,,False,False
5176,2519925,19,0,ReturnToBase1,,False,False
5177,2520175,19,0,ReturnToBase1,,False,False
5178,2520425,19,0,ReturnToBase1,,False,False
5179,2520675,19,0,ReturnToBase1,,False,False
5180,2520925,19,0,ReturnToBase1,,False,False
5181,2521175,19,0,ReturnToBase1,,False,False
5182,2521425,19,0,ReturnToBase1,,False,False
5183,2521675,19,0,ReturnToBase1,,False,False
5184,2521925,19,0,ReturnToBase1,,False,False
5185,2522174,19,0,ReturnToBase1,,False,False
5186,2522425,19,0,ReturnToBase1,,False,False
5187,2522675,19,0,ReturnToBase1,,False,False
5188,2522925,19,0,ReturnToBase1,,False,False
5189,2523175,19,0,ReturnToBase1,,False,False
5190,2523425,19,0,ReturnToBase1,,False,False
5191,2523675,19,0,ReturnToBase1,,True,True
5192,2523925,19,0,ReturnToBase1,,True,False
5193,2524175,19,0,ReturnToBase1,,True,False
5194,2524424,19,0,ReturnToBase1,,True,False
5195,2524675,19,0,ReturnToBase1,,True,False
5196,2524925,19,0,ReturnToBase1,,True,False
5197,2525174,19,0,ReturnToBase1,,True,False
5198,2525425,19,0,ReturnToBase1,,True,False
5199,2537925,19,0,Retrieval,,True,False
5200,2538175,19,0,Retrieval,,True,False
5201,2538425,19,0,Retrieval,,True,False
5202,2538674,19,0,Retrieval,,True,False
5203,2538925,19,0,Retrieval,,True,False
5204,2539175,19,0,Retrieval,,True,False
5205,2539425,19,0,Retrieval,,True,False
5206,2539675,19,0,Retrieval,,True,False
5207,2539926,19,0,Retrieval,,True,False
5208,2540174,19,0,Retrieval,,True,False
5209,2540425,19,0,Retrieval,,True,False
5210,2540675,19,0,Retrieval,,True,False
5211,2540925,19,0,Retrieval,,True,False
5212,2541175,19,0,Retrieval,,True,False
5213,2541426,19,0,Retrieval,,False,True
5214,2541675,19,0,Retrieval,,False,False
5215,2541925,19,0,Retrieval,,False,False
5216,2542175,19,0,Retrieval,,False,False
5217,2542425,19,0,Retrieval,,False,False
5218,2542676,19,0,Retrieval,,False,False
5219,2542925,19,0,Retrieval,,False,False
5220,2543175,19,0,Retrieval,,False,False
5221,2543425,19,0,Retrieval,,False,False
5222,2543674,19,0,Retrieval,,False,False
5223,2543926,19,0,Retrieval,,False,False
5224,2544175,19,0,Retrieval,,False,False
5225,2544424,19,0,Retrieval,,False,False
5226,2544674,19,0,Retrieval,,False,False
5227,2544925,19,0,Retrieval,,False,False
5228,2545175,19,0,Retrieval,,False,False
5229,2545425,19,0,Retrieval,,False,False
5230,2545675,19,0,Retrieval,,False,False
5231,2545925,19,0,Retrieval,,False,False
5232,2546175,19,0,Retrieval,,False,False
5233,2546425,19,0,Retrieval,,False,False
5234,2546675,19,0,Retrieval,,False,False
5235,2546924,19,0,Retrieval,,False,False
5236,2547175,19,0,Retrieval,,False,False
5237,2547424,19,0,Retrieval,,False,False
5238,2547675,19,0,Retrieval,,False,False
5239,2547925,19,0,Retrieval,,False,False
5240,2548175,19,0,Retrieval,,False,False
5241,2548425,19,0,Retrieval,,False,False
5242,2548675,19,0,Retrieval,,False,False
5243,2548925,19,0,Retrieval,,False,False
5244,2549174,19,0,Retrieval,,False,False
5245,2549424,19,0,Retrieval,,False,False
5246,2549675,19,0,Retrieval,,False,False
5247,2549925,19,0,Retrieval,,False,False
5248,2550175,19,0,Retrieval,,False,False
5249,2550425,19,0,Retrieval,,False,False
5250,2550674,19,0,Retrieval,,False,False
5251,2550925,19,0,Retrieval,,False,False
5252,2551175,19,0,Retrieval,,False,False
5253,2551425,19,0,Retrieval,,False,False
5254,2551675,19,0,Retrieval,,False,False
5255,2551925,19,0,Retrieval,,False,False
5256,2552175,19,0,Retrieval,,False,False
5257,2552425,19,0,Retrieval,,False,False
5258,2552674,19,0,Retrieval,,False,False
5259,2552925,19,0,Retrieval,,False,False
5260,2553175,19,0,Retrieval,,False,False
5261,2553425,19,0,Retrieval,,False,False
5262,2553675,19,0,Retrieval,,False,False
5263,2553924,19,0,Retrieval,,False,False
5264,2554175,19,0,Retrieval,,False,False
5265,2554424,19,0,Retrieval,,False,False
