,time,trial,time_penalty,gameState,bad_trials,in_view,view_change
9635,2714603,18,0,Retrieval,,False,False
9636,2714854,18,0,Retrieval,,False,False
9637,2714854,18,0,Retrieval,,False,False
9638,2715104,18,0,Retrieval,,False,False
9639,2715104,18,0,Retrieval,,False,False
9640,2715354,18,0,Retrieval,,False,False
9641,2715354,18,0,Retrieval,,False,False
9642,2715604,18,0,Retrieval,,False,False
9643,2715604,18,0,Retrieval,,False,False
9644,2715853,18,0,Retrieval,,False,False
9645,2715853,18,0,Retrieval,,False,False
9646,2716104,18,0,Retrieval,,False,False
9647,2716104,18,0,Retrieval,,False,False
9648,2716353,18,0,Retrieval,,False,False
9649,2716353,18,0,Retrieval,,False,False
9650,2716603,18,0,Retrieval,,False,False
9651,2716603,18,0,Retrieval,,False,False
9652,2716853,18,0,Retrieval,,False,False
9653,2716853,18,0,Retrieval,,False,False
9654,2717104,18,0,Retrieval,,False,False
9655,2717104,18,0,Retrieval,,False,False
9656,2717354,18,0,Retrieval,,False,False
9657,2717354,18,0,Retrieval,,False,False
9658,2717603,18,0,Retrieval,,False,False
9659,2717603,18,0,Retrieval,,False,False
9660,2717853,18,0,Retrieval,,False,False
9661,2717853,18,0,Retrieval,,False,False
9662,2718103,18,0,Retrieval,,False,False
9663,2718103,18,0,Retrieval,,False,False
9664,2718353,18,0,Retrieval,,False,False
9665,2718353,18,0,Retrieval,,False,False
9666,2718603,18,0,Retrieval,,False,False
9667,2718603,18,0,Retrieval,,False,False
9668,2718853,18,0,Retrieval,,False,False
9669,2718853,18,0,Retrieval,,False,False
9670,2719103,18,0,Retrieval,,False,False
9671,2719103,18,0,Retrieval,,False,False
9672,2719353,18,0,Retrieval,,False,False
9673,2719353,18,0,Retrieval,,False,False
9674,2719604,18,0,Retrieval,,False,False
9675,2719604,18,0,Retrieval,,False,False
9676,2719854,18,0,Retrieval,,True,True
9677,2719854,18,0,Retrieval,,False,False
9678,2720104,18,0,Retrieval,,False,True
9679,2720104,18,0,Retrieval,,True,True
9680,2720353,18,0,Retrieval,,False,True
9681,2720353,18,0,Retrieval,,False,False
9682,2720603,18,0,Retrieval,,False,False
9683,2720603,18,0,Retrieval,,True,True
9684,2720854,18,0,Retrieval,,False,True
9685,2720854,18,0,Retrieval,,True,True
9686,2721103,18,0,Retrieval,,True,True
9687,2721103,18,0,Retrieval,,False,True
9688,2721354,18,0,Retrieval,,False,True
9689,2721354,18,0,Retrieval,,False,False
9690,2721604,18,0,Retrieval,,False,False
9691,2721604,18,0,Retrieval,,False,False
9692,2721854,18,0,Retrieval,,False,False
9693,2721854,18,0,Retrieval,,False,False
9694,2722103,18,0,Retrieval,,False,False
9695,2722103,18,0,Retrieval,,False,False
9696,2722354,18,0,Retrieval,,False,False
9697,2722354,18,0,Retrieval,,False,False
9698,2722604,18,0,Retrieval,,False,False
9699,2722604,18,0,Retrieval,,False,False
9700,2722854,18,0,Retrieval,,False,False
9701,2722854,18,0,Retrieval,,False,False
9702,2723103,18,0,Retrieval,,False,False
9703,2723103,18,0,Retrieval,,False,False
9704,2723353,18,0,Retrieval,,False,False
9705,2723353,18,0,Retrieval,,False,False
9706,2723604,18,0,Retrieval,,False,False
9707,2723604,18,0,Retrieval,,False,False
9708,2723853,18,0,Retrieval,,False,False
9709,2723853,18,0,Retrieval,,False,False
9710,2724103,18,0,Retrieval,,False,False
9711,2724103,18,0,Retrieval,,False,False
9712,2724352,18,0,Retrieval,,False,False
9713,2724352,18,0,Retrieval,,False,False
9714,2724604,18,0,Retrieval,,False,False
9715,2724604,18,0,Retrieval,,False,False
9716,2724853,18,0,Retrieval,,False,False
9717,2724853,18,0,Retrieval,,False,False
9718,2725104,18,0,Retrieval,,False,False
9719,2725104,18,0,Retrieval,,True,True
9720,2725353,18,0,Retrieval,,False,True
9721,2725353,18,0,Retrieval,,True,True
9722,2725603,18,0,Retrieval,,True,True
9723,2725603,18,0,Retrieval,,False,True
9724,2725852,18,0,Retrieval,,True,True
9725,2725852,18,0,Retrieval,,False,True
9726,2726103,18,0,Retrieval,,False,True
9727,2726103,18,0,Retrieval,,True,True
9728,2726353,18,0,Retrieval,,False,True
9729,2726353,18,0,Retrieval,,True,True
9730,2726603,18,0,Retrieval,,False,True
9731,2726603,18,0,Retrieval,,True,True
9732,2726854,18,0,Retrieval,,False,True
9733,2726854,18,0,Retrieval,,True,True
9734,2727102,18,0,Retrieval,,True,True
9735,2727102,18,0,Retrieval,,False,True
9736,2727353,18,0,Retrieval,,False,True
9737,2727353,18,0,Retrieval,,True,True
9738,2727602,18,0,Retrieval,,False,True
9739,2727602,18,0,Retrieval,,True,True
9740,2727853,18,0,Retrieval,,False,True
9741,2727853,18,0,Retrieval,,False,False
9742,2728103,18,0,Retrieval,,False,False
9743,2728103,18,0,Retrieval,,False,False
9744,2728353,18,0,Retrieval,,False,False
9745,2728353,18,0,Retrieval,,False,False
9746,2728602,18,0,Retrieval,,False,False
9747,2728602,18,0,Retrieval,,False,False
9748,2728853,18,0,Retrieval,,False,False
9749,2728853,18,0,Retrieval,,False,False
9750,2729102,18,0,Retrieval,,False,False
9751,2729102,18,0,Retrieval,,False,False
9752,2729353,18,0,Retrieval,,False,False
9753,2729353,18,0,Retrieval,,True,True
9754,2729603,18,0,Retrieval,,True,True
9755,2729603,18,0,Retrieval,,False,True
9756,2729853,18,0,Retrieval,,False,True
9757,2729853,18,0,Retrieval,,True,True
9758,2730103,18,0,Retrieval,,False,True
9759,2730103,18,0,Retrieval,,True,True
9760,2730354,18,0,Retrieval,,False,True
9761,2730354,18,0,Retrieval,,True,True
9762,2730603,18,0,Retrieval,,False,False
9763,2730603,18,0,Retrieval,,False,True
9764,2730853,18,0,Retrieval,,False,False
9765,2730853,18,0,Retrieval,,False,False
9766,2731102,18,0,Retrieval,,False,False
9767,2731102,18,0,Retrieval,,False,False
9768,2731353,18,0,Retrieval,,False,False
9769,2731353,18,0,Retrieval,,False,False
9770,2731603,18,0,Retrieval,,False,False
9771,2731603,18,0,Retrieval,,False,False
9772,2731853,18,0,Retrieval,,False,False
9773,2731853,18,0,Retrieval,,False,False
9774,2732103,18,0,Retrieval,,False,False
9775,2732103,18,0,Retrieval,,False,False
9776,2732353,18,0,Retrieval,,False,False
9777,2732353,18,0,Retrieval,,False,False
9778,2732603,18,0,Retrieval,,False,False
9779,2732603,18,0,Retrieval,,False,False
9780,2732853,18,0,Retrieval,,False,False
9781,2732853,18,0,Retrieval,,False,False
9782,2733102,18,0,Retrieval,,False,False
9783,2733102,18,0,Retrieval,,False,False
9784,2733353,18,0,Retrieval,,False,False
9785,2733353,18,0,Retrieval,,False,False
9786,2733603,18,0,Retrieval,,False,False
9787,2733603,18,0,Retrieval,,False,False
9788,2733853,18,0,Retrieval,,False,False
9789,2733853,18,0,Retrieval,,False,False
9790,2734103,18,0,Retrieval,,False,False
9791,2734103,18,0,Retrieval,,False,False
9792,2734353,18,0,Retrieval,,False,False
9793,2734353,18,0,Retrieval,,False,False
9794,2734604,18,0,Retrieval,,False,False
9795,2734604,18,0,Retrieval,,False,False
9796,2734853,18,0,Retrieval,,False,False
9797,2734853,18,0,Retrieval,,False,False
9798,2735102,18,0,Retrieval,,False,False
9799,2735102,18,0,Retrieval,,False,False
9800,2735353,18,0,Retrieval,,False,False
9801,2735353,18,0,Retrieval,,False,False
9802,2735603,18,0,Retrieval,,False,False
9803,2735603,18,0,Retrieval,,True,True
9804,2735853,18,0,Retrieval,,False,True
9805,2735853,18,0,Retrieval,,True,True
9806,2736103,18,0,Retrieval,,False,True
9807,2736103,18,0,Retrieval,,True,True
9808,2736352,18,0,Retrieval,,True,True
9809,2736352,18,0,Retrieval,,False,True
9810,2736602,18,0,Retrieval,,False,True
9811,2736602,18,0,Retrieval,,True,True
9812,2736853,18,0,Retrieval,,False,True
9813,2736853,18,0,Retrieval,,True,True
9814,2737102,18,0,Retrieval,,False,True
9815,2737102,18,0,Retrieval,,True,True
9816,2737352,18,0,Retrieval,,True,True
9817,2737352,18,0,Retrieval,,False,True
9818,2737603,18,0,Retrieval,,False,True
9819,2737603,18,0,Retrieval,,True,True
9820,2737852,18,0,Retrieval,,False,True
9821,2737852,18,0,Retrieval,,True,True
9822,2738101,18,0,Retrieval,,False,True
9823,2738101,18,0,Retrieval,,True,True
9824,2738352,18,0,Retrieval,,False,True
9825,2738352,18,0,Retrieval,,True,True
9826,2738603,18,0,Retrieval,,False,True
9827,2738603,18,0,Retrieval,,True,True
9828,2738852,18,0,Retrieval,,False,True
9829,2738852,18,0,Retrieval,,True,True
9830,2739103,18,0,Retrieval,,False,True
9831,2739103,18,0,Retrieval,,True,True
9832,2739352,18,0,Retrieval,,False,True
9833,2739352,18,0,Retrieval,,True,True
9834,2739602,18,0,Retrieval,,True,True
9835,2739602,18,0,Retrieval,,False,True
9836,2739852,18,0,Retrieval,,False,True
9837,2739852,18,0,Retrieval,,True,True
9838,2740102,18,0,Retrieval,,False,True
9839,2740102,18,0,Retrieval,,True,True
9840,2740352,18,0,Retrieval,,False,True
9841,2740352,18,0,Retrieval,,True,True
9842,2740602,18,0,Retrieval,,True,True
9843,2740602,18,0,Retrieval,,False,True
9844,2740853,18,0,Retrieval,,False,True
9845,2740853,18,0,Retrieval,,True,True
9846,2753119,19,0,Encoding,,False,True
9847,2753119,19,0,Encoding,,True,True
9848,2753368,19,0,Encoding,,False,True
9849,2753368,19,0,Encoding,,True,True
9850,2753619,19,0,Encoding,,True,True
9851,2753619,19,0,Encoding,,False,True
9852,2753869,19,0,Encoding,,True,True
9853,2753869,19,0,Encoding,,False,True
9854,2754118,19,0,Encoding,,False,True
9855,2754118,19,0,Encoding,,True,True
9856,2754369,19,0,Encoding,,False,True
9857,2754369,19,0,Encoding,,True,True
9858,2754619,19,0,Encoding,,False,True
9859,2754619,19,0,Encoding,,True,True
9860,2754869,19,0,Encoding,,False,True
9861,2754869,19,0,Encoding,,True,True
9862,2755118,19,0,Encoding,,False,True
9863,2755118,19,0,Encoding,,True,True
9864,2755369,19,0,Encoding,,False,True
9865,2755369,19,0,Encoding,,True,True
9866,2755620,19,0,Encoding,,False,True
9867,2755620,19,0,Encoding,,False,False
9868,2755869,19,0,Encoding,,False,False
9869,2755869,19,0,Encoding,,False,False
9870,2756118,19,0,Encoding,,False,False
9871,2756118,19,0,Encoding,,False,False
9872,2756369,19,0,Encoding,,False,False
9873,2756369,19,0,Encoding,,False,False
9874,2756619,19,0,Encoding,,False,False
9875,2756619,19,0,Encoding,,False,False
9876,2756869,19,0,Encoding,,False,False
9877,2756869,19,0,Encoding,,False,False
9878,2757119,19,0,Encoding,,False,False
9879,2757119,19,0,Encoding,,False,False
9880,2757369,19,0,Encoding,,False,False
9881,2757369,19,0,Encoding,,False,False
9882,2757618,19,0,Encoding,,False,False
9883,2757618,19,0,Encoding,,False,False
9884,2757869,19,0,Encoding,,False,False
9885,2757869,19,0,Encoding,,False,False
9886,2758119,19,0,Encoding,,False,False
9887,2758119,19,0,Encoding,,False,False
9888,2758369,19,0,Encoding,,False,False
9889,2758369,19,0,Encoding,,False,False
9890,2758618,19,0,Encoding,,False,False
9891,2758618,19,0,Encoding,,False,False
9892,2758869,19,0,Encoding,,False,False
9893,2758869,19,0,Encoding,,False,False
9894,2759118,19,0,Encoding,,False,False
9895,2759118,19,0,Encoding,,False,False
9896,2759368,19,0,Encoding,,False,False
9897,2759368,19,0,Encoding,,False,False
9898,2759618,19,0,Encoding,,False,False
9899,2759618,19,0,Encoding,,False,False
9900,2759869,19,0,Encoding,,False,False
9901,2759869,19,0,Encoding,,False,False
9902,2760117,19,0,Encoding,,False,False
9903,2760117,19,0,Encoding,,False,False
9904,2760369,19,0,Encoding,,False,False
9905,2760369,19,0,Encoding,,False,False
9906,2760619,19,0,Encoding,,False,False
9907,2760619,19,0,Encoding,,False,False
9908,2760869,19,0,Encoding,,False,False
9909,2760869,19,0,Encoding,,False,False
9910,2761119,19,0,Encoding,,False,False
9911,2761119,19,0,Encoding,,False,False
9912,2761368,19,0,Encoding,,False,False
9913,2761368,19,0,Encoding,,False,False
9914,2761618,19,0,Encoding,,False,False
9915,2761618,19,0,Encoding,,False,False
9916,2761869,19,0,Encoding,,False,False
9917,2761869,19,0,Encoding,,False,False
9918,2762119,19,0,Encoding,,False,False
9919,2762119,19,0,Encoding,,False,False
9920,2762369,19,0,Encoding,,False,False
9921,2762369,19,0,Encoding,,False,False
9922,2762617,19,0,Encoding,,False,False
9923,2762617,19,0,Encoding,,False,False
9924,2762869,19,0,Encoding,,False,False
9925,2762869,19,0,Encoding,,False,False
9926,2763118,19,0,Encoding,,False,False
9927,2763118,19,0,Encoding,,False,False
9928,2763369,19,0,Encoding,,False,False
9929,2763369,19,0,Encoding,,False,False
9930,2763619,19,0,Encoding,,False,False
9931,2763619,19,0,Encoding,,False,False
9932,2763870,19,0,Encoding,,False,False
9933,2763870,19,0,Encoding,,False,False
9934,2764120,19,0,Encoding,,False,False
9935,2764120,19,0,Encoding,,False,False
9936,2764369,19,0,Encoding,,False,False
9937,2764369,19,0,Encoding,,False,False
9938,2764620,19,0,Encoding,,False,False
9939,2764620,19,0,Encoding,,False,False
9940,2764870,19,0,Encoding,,False,False
9941,2764870,19,0,Encoding,,False,False
9942,2765122,19,0,Encoding,,False,False
9943,2765122,19,0,Encoding,,False,False
9944,2765369,19,0,Encoding,,False,False
9945,2765369,19,0,Encoding,,False,False
9946,2765620,19,0,Encoding,,False,False
9947,2765620,19,0,Encoding,,False,False
9948,2765870,19,0,Encoding,,False,False
9949,2765870,19,0,Encoding,,False,False
9950,2766120,19,0,Encoding,,False,False
9951,2766120,19,0,Encoding,,False,False
9952,2766369,19,0,Encoding,,False,False
9953,2766369,19,0,Encoding,,False,False
9954,2766620,19,0,Encoding,,False,False
9955,2766620,19,0,Encoding,,False,False
9956,2766869,19,0,Encoding,,False,False
9957,2766869,19,0,Encoding,,False,False
9958,2767119,19,0,Encoding,,False,False
9959,2767119,19,0,Encoding,,False,False
9960,2767370,19,0,Encoding,,False,False
9961,2767370,19,0,Encoding,,False,False
9962,2767620,19,0,Encoding,,False,False
9963,2767620,19,0,Encoding,,False,False
9964,2767869,19,0,Encoding,,False,False
9965,2767869,19,0,Encoding,,False,False
9966,2768119,19,0,Encoding,,False,False
9967,2768119,19,0,Encoding,,False,False
9968,2768369,19,0,Encoding,,False,False
9969,2768369,19,0,Encoding,,False,False
9970,2768620,19,0,Encoding,,False,False
9971,2768620,19,0,Encoding,,True,True
9972,2768869,19,0,Encoding,,False,True
9973,2768869,19,0,Encoding,,True,True
9974,2769119,19,0,Encoding,,False,True
9975,2769119,19,0,Encoding,,True,True
9976,2769369,19,0,Encoding,,False,True
9977,2769369,19,0,Encoding,,False,False
9978,2769621,19,0,Encoding,,False,False
9979,2769621,19,0,Encoding,,False,False
9980,2769869,19,0,Encoding,,False,False
9981,2769869,19,0,Encoding,,False,False
9982,2770119,19,0,Encoding,,False,False
9983,2770119,19,0,Encoding,,False,False
9984,2770369,19,0,Encoding,,False,False
9985,2770369,19,0,Encoding,,False,False
9986,2770619,19,0,Encoding,,False,False
9987,2770619,19,0,Encoding,,False,False
9988,2770869,19,0,Encoding,,False,False
9989,2770869,19,0,Encoding,,False,False
9990,2771118,19,0,Encoding,,False,False
9991,2771118,19,0,Encoding,,False,False
9992,2771370,19,0,Encoding,,False,False
9993,2771370,19,0,Encoding,,False,False
9994,2771618,19,0,Encoding,,False,False
9995,2771618,19,0,Encoding,,False,False
9996,2771869,19,0,Encoding,,False,False
9997,2771869,19,0,Encoding,,False,False
9998,2772118,19,0,Encoding,,False,False
9999,2772118,19,0,Encoding,,False,False
10000,2772369,19,0,Encoding,,False,False
10001,2772369,19,0,Encoding,,False,False
10002,2772618,19,0,Encoding,,False,False
10003,2772618,19,0,Encoding,,False,False
10004,2772869,19,0,Encoding,,False,False
10005,2772869,19,0,Encoding,,False,False
10006,2773119,19,0,Encoding,,False,False
10007,2773119,19,0,Encoding,,False,False
10008,2773369,19,0,Encoding,,False,False
10009,2773369,19,0,Encoding,,False,False
10010,2773619,19,0,Encoding,,False,False
10011,2773619,19,0,Encoding,,False,False
10012,2773870,19,0,Encoding,,False,False
10013,2773870,19,0,Encoding,,False,False
10014,2774119,19,0,Encoding,,False,False
10015,2774119,19,0,Encoding,,False,False
10016,2774369,19,0,Encoding,,False,False
10017,2774369,19,0,Encoding,,False,False
10018,2774619,19,0,Encoding,,False,False
10019,2774619,19,0,Encoding,,False,False
10020,2774869,19,0,Encoding,,False,False
10021,2774869,19,0,Encoding,,False,False
10022,2775119,19,0,Encoding,,False,False
10023,2775119,19,0,Encoding,,False,False
10024,2775368,19,0,Encoding,,False,False
10025,2775368,19,0,Encoding,,False,False
10026,2775619,19,0,Encoding,,False,False
10027,2775619,19,0,Encoding,,False,False
10028,2775869,19,0,Encoding,,False,False
10029,2775869,19,0,Encoding,,False,False
10030,2776119,19,0,Encoding,,False,False
10031,2776119,19,0,Encoding,,False,False
10032,2776369,19,0,Encoding,,False,False
10033,2776369,19,0,Encoding,,False,False
10034,2776618,19,0,Encoding,,False,False
10035,2776618,19,0,Encoding,,False,False
10036,2776868,19,0,Encoding,,False,False
10037,2776868,19,0,Encoding,,False,False
10038,2777119,19,0,Encoding,,False,False
10039,2777119,19,0,Encoding,,False,False
10040,2777369,19,0,Encoding,,False,False
10041,2777369,19,0,Encoding,,False,False
10042,2777619,19,0,Encoding,,False,False
10043,2777619,19,0,Encoding,,False,False
10044,2777868,19,0,Encoding,,False,False
10045,2777868,19,0,Encoding,,True,True
10046,2778119,19,0,Encoding,,False,True
10047,2778119,19,0,Encoding,,True,True
10048,2778369,19,0,Encoding,,True,True
10049,2778369,19,0,Encoding,,False,True
10050,2778619,19,0,Encoding,,True,True
10051,2778619,19,0,Encoding,,False,True
10052,2778869,19,0,Encoding,,False,True
10053,2778869,19,0,Encoding,,True,True
10054,2779119,19,0,Encoding,,False,True
10055,2779119,19,0,Encoding,,True,True
10056,2779384,19,0,Encoding,,False,True
10057,2779384,19,0,Encoding,,True,True
10058,2779635,19,0,Encoding,,True,True
10059,2779635,19,0,Encoding,,False,True
10060,2779885,19,0,Encoding,,True,True
10061,2779885,19,0,Encoding,,False,True
10062,2780135,19,0,Encoding,,False,True
10063,2780135,19,0,Encoding,,True,True
10064,2780385,19,0,Encoding,,False,True
10065,2780385,19,0,Encoding,,True,True
10066,2780635,19,0,Encoding,,False,True
10067,2780635,19,0,Encoding,,True,True
10068,2780886,19,0,Encoding,,False,True
10069,2780886,19,0,Encoding,,True,True
10070,2781136,19,0,Encoding,,True,True
10071,2781136,19,0,Encoding,,False,True
10072,2781386,19,0,Encoding,,False,True
10073,2781386,19,0,Encoding,,True,True
10074,2781635,19,0,Encoding,,False,True
10075,2781635,19,0,Encoding,,True,True
10076,2781886,19,0,Encoding,,False,True
10077,2781886,19,0,Encoding,,True,True
10078,2782135,19,0,Encoding,,True,True
10079,2782135,19,0,Encoding,,False,True
10080,2782386,19,0,Encoding,,False,True
10081,2782386,19,0,Encoding,,True,True
10082,2782634,19,0,Encoding,,False,True
10083,2782634,19,0,Encoding,,True,True
10084,2782885,19,0,Encoding,,False,True
10085,2782885,19,0,Encoding,,True,True
10086,2783135,19,0,PreTimelineMsg,,False,True
10087,2783135,19,0,PreTimelineMsg,,True,True
10088,2783385,19,0,PreTimelineMsg,,False,True
10089,2783385,19,0,PreTimelineMsg,,True,True
10090,2783634,19,0,PreTimelineMsg,,False,True
10091,2783634,19,0,PreTimelineMsg,,True,True
10092,2783886,19,0,PreTimelineMsg,,False,True
10093,2783886,19,0,PreTimelineMsg,,True,True
10094,2784135,19,0,PreTimelineMsg,,False,True
10095,2784135,19,0,PreTimelineMsg,,True,True
10096,2784384,19,0,PreTimelineMsg,,True,True
10097,2784384,19,0,PreTimelineMsg,,False,True
10098,2784635,19,0,PreTimelineMsg,,True,True
10099,2784635,19,0,PreTimelineMsg,,False,True
10100,2784885,19,0,PreTimelineMsg,,False,True
10101,2784885,19,0,PreTimelineMsg,,True,True
10102,2817135,19,0,Retrieval,,False,True
10103,2817135,19,0,Retrieval,,True,True
10104,2817386,19,0,Retrieval,,False,True
10105,2817386,19,0,Retrieval,,True,True
10106,2817635,19,0,Retrieval,,False,True
10107,2817635,19,0,Retrieval,,True,True
10108,2817885,19,0,Retrieval,,True,True
10109,2817885,19,0,Retrieval,,False,True
10110,2818135,19,0,Retrieval,,False,True
10111,2818135,19,0,Retrieval,,True,True
10112,2818386,19,0,Retrieval,,False,True
10113,2818386,19,0,Retrieval,,True,True
