,time,trial,time_penalty,gameState,bad_trials,in_view,gold_id,view_change
29121,2716704,18,0,Retrieval,,False,rubyHeart0069,False
29122,2716721,18,0,Retrieval,,False,diamondRound0068,False
29123,2716721,18,0,Retrieval,,False,diamondRound0068,False
29124,2716920,18,0,Retrieval,,False,citrineGeo0071,False
29125,2716920,18,0,Retrieval,,False,citrineGeo0071,False
29126,2716937,18,0,Retrieval,,False,yellowMoon0070,False
29127,2716937,18,0,Retrieval,,False,yellowMoon0070,False
29128,2716953,18,0,Retrieval,,False,rubyHeart0069,False
29129,2716953,18,0,Retrieval,,False,rubyHeart0069,False
29130,2716969,18,0,Retrieval,,False,diamondRound0068,False
29131,2716969,18,0,Retrieval,,False,diamondRound0068,False
29132,2717170,18,0,Retrieval,,False,citrineGeo0071,False
29133,2717170,18,0,Retrieval,,False,citrineGeo0071,False
29134,2717187,18,0,Retrieval,,False,yellowMoon0070,False
29135,2717187,18,0,Retrieval,,False,yellowMoon0070,False
29136,2717204,18,0,Retrieval,,False,rubyHeart0069,False
29137,2717204,18,0,Retrieval,,False,rubyHeart0069,False
29138,2717220,18,0,Retrieval,,False,diamondRound0068,False
29139,2717220,18,0,Retrieval,,False,diamondRound0068,False
29140,2717421,18,0,Retrieval,,False,citrineGeo0071,False
29141,2717421,18,0,Retrieval,,False,citrineGeo0071,False
29142,2717437,18,0,Retrieval,,False,yellowMoon0070,False
29143,2717437,18,0,Retrieval,,False,yellowMoon0070,False
29144,2717454,18,0,Retrieval,,False,rubyHeart0069,False
29145,2717454,18,0,Retrieval,,False,rubyHeart0069,False
29146,2717470,18,0,Retrieval,,False,diamondRound0068,False
29147,2717470,18,0,Retrieval,,False,diamondRound0068,False
29148,2717670,18,0,Retrieval,,False,citrineGeo0071,False
29149,2717670,18,0,Retrieval,,False,citrineGeo0071,False
29150,2717687,18,0,Retrieval,,False,yellowMoon0070,False
29151,2717687,18,0,Retrieval,,False,yellowMoon0070,False
29152,2717704,18,0,Retrieval,,False,rubyHeart0069,False
29153,2717704,18,0,Retrieval,,False,rubyHeart0069,False
29154,2717721,18,0,Retrieval,,False,diamondRound0068,False
29155,2717721,18,0,Retrieval,,False,diamondRound0068,False
29156,2717920,18,0,Retrieval,,False,citrineGeo0071,False
29157,2717920,18,0,Retrieval,,False,citrineGeo0071,False
29158,2717937,18,0,Retrieval,,False,yellowMoon0070,False
29159,2717937,18,0,Retrieval,,False,yellowMoon0070,False
29160,2717954,18,0,Retrieval,,False,rubyHeart0069,False
29161,2717954,18,0,Retrieval,,False,rubyHeart0069,False
29162,2717970,18,0,Retrieval,,False,diamondRound0068,False
29163,2717970,18,0,Retrieval,,False,diamondRound0068,False
29164,2718170,18,0,Retrieval,,False,citrineGeo0071,False
29165,2718170,18,0,Retrieval,,False,citrineGeo0071,False
29166,2718187,18,0,Retrieval,,False,yellowMoon0070,False
29167,2718187,18,0,Retrieval,,False,yellowMoon0070,False
29168,2718204,18,0,Retrieval,,False,rubyHeart0069,False
29169,2718204,18,0,Retrieval,,False,rubyHeart0069,False
29170,2718220,18,0,Retrieval,,True,diamondRound0068,True
29171,2718220,18,0,Retrieval,,False,diamondRound0068,False
29172,2718420,18,0,Retrieval,,False,citrineGeo0071,True
29173,2718420,18,0,Retrieval,,False,citrineGeo0071,False
29174,2718437,18,0,Retrieval,,False,yellowMoon0070,False
29175,2718437,18,0,Retrieval,,False,yellowMoon0070,False
29176,2718453,18,0,Retrieval,,False,rubyHeart0069,False
29177,2718453,18,0,Retrieval,,False,rubyHeart0069,False
29178,2718470,18,0,Retrieval,,False,diamondRound0068,False
29179,2718470,18,0,Retrieval,,True,diamondRound0068,True
29180,2718670,18,0,Retrieval,,False,citrineGeo0071,True
29181,2718670,18,0,Retrieval,,False,citrineGeo0071,False
29182,2718687,18,0,Retrieval,,False,yellowMoon0070,False
29183,2718687,18,0,Retrieval,,False,yellowMoon0070,False
29184,2718704,18,0,Retrieval,,True,rubyHeart0069,True
29185,2718704,18,0,Retrieval,,False,rubyHeart0069,False
29186,2718720,18,0,Retrieval,,False,diamondRound0068,True
29187,2718720,18,0,Retrieval,,True,diamondRound0068,True
29188,2718920,18,0,Retrieval,,False,citrineGeo0071,True
29189,2718920,18,0,Retrieval,,False,citrineGeo0071,False
29190,2718937,18,0,Retrieval,,False,yellowMoon0070,False
29191,2718937,18,0,Retrieval,,False,yellowMoon0070,False
29192,2718953,18,0,Retrieval,,False,rubyHeart0069,False
29193,2718953,18,0,Retrieval,,True,rubyHeart0069,True
29194,2718971,18,0,Retrieval,,False,diamondRound0068,True
29195,2718971,18,0,Retrieval,,True,diamondRound0068,True
29196,2719171,18,0,Retrieval,,False,citrineGeo0071,False
29197,2719171,18,0,Retrieval,,False,citrineGeo0071,True
29198,2719187,18,0,Retrieval,,False,yellowMoon0070,False
29199,2719187,18,0,Retrieval,,False,yellowMoon0070,False
29200,2719204,18,0,Retrieval,,False,rubyHeart0069,False
29201,2719204,18,0,Retrieval,,False,rubyHeart0069,False
29202,2719220,18,0,Retrieval,,False,diamondRound0068,False
29203,2719220,18,0,Retrieval,,False,diamondRound0068,False
29204,2719420,18,0,Retrieval,,False,citrineGeo0071,False
29205,2719420,18,0,Retrieval,,False,citrineGeo0071,False
29206,2719437,18,0,Retrieval,,False,yellowMoon0070,False
29207,2719437,18,0,Retrieval,,False,yellowMoon0070,False
29208,2719453,18,0,Retrieval,,False,rubyHeart0069,False
29209,2719453,18,0,Retrieval,,False,rubyHeart0069,False
29210,2719470,18,0,Retrieval,,False,diamondRound0068,False
29211,2719470,18,0,Retrieval,,False,diamondRound0068,False
29212,2719671,18,0,Retrieval,,False,citrineGeo0071,False
29213,2719671,18,0,Retrieval,,False,citrineGeo0071,False
29214,2719687,18,0,Retrieval,,False,yellowMoon0070,False
29215,2719687,18,0,Retrieval,,False,yellowMoon0070,False
29216,2719704,18,0,Retrieval,,False,rubyHeart0069,False
29217,2719704,18,0,Retrieval,,False,rubyHeart0069,False
29218,2719720,18,0,Retrieval,,False,diamondRound0068,False
29219,2719720,18,0,Retrieval,,False,diamondRound0068,False
29220,2719921,18,0,Retrieval,,False,citrineGeo0071,False
29221,2719921,18,0,Retrieval,,False,citrineGeo0071,False
29222,2719937,18,0,Retrieval,,False,yellowMoon0070,False
29223,2719937,18,0,Retrieval,,False,yellowMoon0070,False
29224,2719954,18,0,Retrieval,,False,rubyHeart0069,False
29225,2719954,18,0,Retrieval,,False,rubyHeart0069,False
29226,2719969,18,0,Retrieval,,False,diamondRound0068,False
29227,2719969,18,0,Retrieval,,True,diamondRound0068,True
29228,2720170,18,0,Retrieval,,False,citrineGeo0071,True
29229,2720170,18,0,Retrieval,,False,citrineGeo0071,False
29230,2720187,18,0,Retrieval,,False,yellowMoon0070,False
29231,2720187,18,0,Retrieval,,True,yellowMoon0070,True
29232,2720204,18,0,Retrieval,,False,rubyHeart0069,True
29233,2720204,18,0,Retrieval,,False,rubyHeart0069,False
29234,2720220,18,0,Retrieval,,False,diamondRound0068,False
29235,2720220,18,0,Retrieval,,True,diamondRound0068,True
29236,2720420,18,0,Retrieval,,False,citrineGeo0071,True
29237,2720420,18,0,Retrieval,,False,citrineGeo0071,False
29238,2720437,18,0,Retrieval,,True,yellowMoon0070,True
29239,2720437,18,0,Retrieval,,False,yellowMoon0070,False
29240,2720454,18,0,Retrieval,,False,rubyHeart0069,True
29241,2720454,18,0,Retrieval,,True,rubyHeart0069,True
29242,2720470,18,0,Retrieval,,False,diamondRound0068,True
29243,2720470,18,0,Retrieval,,True,diamondRound0068,True
29244,2720670,18,0,Retrieval,,False,citrineGeo0071,True
29245,2720670,18,0,Retrieval,,False,citrineGeo0071,False
29246,2720686,18,0,Retrieval,,False,yellowMoon0070,False
29247,2720686,18,0,Retrieval,,True,yellowMoon0070,True
29248,2720704,18,0,Retrieval,,False,rubyHeart0069,True
29249,2720704,18,0,Retrieval,,True,rubyHeart0069,True
29250,2720921,18,0,Retrieval,,False,citrineGeo0071,False
29251,2720921,18,0,Retrieval,,False,citrineGeo0071,True
29252,2720937,18,0,Retrieval,,False,yellowMoon0070,False
29253,2720937,18,0,Retrieval,,True,yellowMoon0070,True
29254,2720954,18,0,Retrieval,,False,rubyHeart0069,True
29255,2720954,18,0,Retrieval,,False,rubyHeart0069,False
29256,2721170,18,0,Retrieval,,False,citrineGeo0071,False
29257,2721170,18,0,Retrieval,,False,citrineGeo0071,False
29258,2721187,18,0,Retrieval,,False,yellowMoon0070,False
29259,2721187,18,0,Retrieval,,False,yellowMoon0070,False
29260,2721204,18,0,Retrieval,,False,rubyHeart0069,False
29261,2721204,18,0,Retrieval,,False,rubyHeart0069,False
29262,2721419,18,0,Retrieval,,True,citrineGeo0071,True
29263,2721419,18,0,Retrieval,,False,citrineGeo0071,False
29264,2721437,18,0,Retrieval,,False,yellowMoon0070,True
29265,2721437,18,0,Retrieval,,False,yellowMoon0070,False
29266,2721454,18,0,Retrieval,,False,rubyHeart0069,False
29267,2721454,18,0,Retrieval,,False,rubyHeart0069,False
29268,2721670,18,0,Retrieval,,False,citrineGeo0071,False
29269,2721670,18,0,Retrieval,,True,citrineGeo0071,True
29270,2721687,18,0,Retrieval,,False,yellowMoon0070,True
29271,2721687,18,0,Retrieval,,False,yellowMoon0070,False
29272,2721703,18,0,Retrieval,,False,rubyHeart0069,False
29273,2721703,18,0,Retrieval,,False,rubyHeart0069,False
29274,2721920,18,0,Retrieval,,False,citrineGeo0071,False
29275,2721920,18,0,Retrieval,,True,citrineGeo0071,True
29276,2721936,18,0,Retrieval,,False,yellowMoon0070,False
29277,2721936,18,0,Retrieval,,False,yellowMoon0070,True
29278,2721954,18,0,Retrieval,,False,rubyHeart0069,False
29279,2721954,18,0,Retrieval,,False,rubyHeart0069,False
29280,2722169,18,0,Retrieval,,False,citrineGeo0071,False
29281,2722169,18,0,Retrieval,,True,citrineGeo0071,True
29282,2722187,18,0,Retrieval,,False,yellowMoon0070,True
29283,2722187,18,0,Retrieval,,False,yellowMoon0070,False
29284,2722203,18,0,Retrieval,,False,rubyHeart0069,False
29285,2722203,18,0,Retrieval,,False,rubyHeart0069,False
29286,2722420,18,0,Retrieval,,False,citrineGeo0071,False
29287,2722420,18,0,Retrieval,,True,citrineGeo0071,True
29288,2722437,18,0,Retrieval,,False,yellowMoon0070,False
29289,2722437,18,0,Retrieval,,False,yellowMoon0070,True
29290,2722453,18,0,Retrieval,,False,rubyHeart0069,False
29291,2722453,18,0,Retrieval,,False,rubyHeart0069,False
29292,2722670,18,0,Retrieval,,False,citrineGeo0071,False
29293,2722670,18,0,Retrieval,,True,citrineGeo0071,True
29294,2722687,18,0,Retrieval,,False,yellowMoon0070,True
29295,2722687,18,0,Retrieval,,False,yellowMoon0070,False
29296,2722703,18,0,Retrieval,,False,rubyHeart0069,False
29297,2722703,18,0,Retrieval,,False,rubyHeart0069,False
29298,2722920,18,0,Retrieval,,False,citrineGeo0071,False
29299,2722920,18,0,Retrieval,,True,citrineGeo0071,True
29300,2722936,18,0,Retrieval,,False,yellowMoon0070,False
29301,2722936,18,0,Retrieval,,False,yellowMoon0070,True
29302,2722954,18,0,Retrieval,,False,rubyHeart0069,False
29303,2722954,18,0,Retrieval,,False,rubyHeart0069,False
29304,2723170,18,0,Retrieval,,False,citrineGeo0071,False
29305,2723170,18,0,Retrieval,,True,citrineGeo0071,True
29306,2723187,18,0,Retrieval,,False,yellowMoon0070,True
29307,2723187,18,0,Retrieval,,False,yellowMoon0070,False
29308,2723204,18,0,Retrieval,,False,rubyHeart0069,False
29309,2723204,18,0,Retrieval,,False,rubyHeart0069,False
29310,2723420,18,0,Retrieval,,False,citrineGeo0071,False
29311,2723420,18,0,Retrieval,,True,citrineGeo0071,True
29312,2723436,18,0,Retrieval,,False,yellowMoon0070,True
29313,2723436,18,0,Retrieval,,False,yellowMoon0070,False
29314,2723454,18,0,Retrieval,,False,rubyHeart0069,False
29315,2723454,18,0,Retrieval,,False,rubyHeart0069,False
29316,2723670,18,0,Retrieval,,False,citrineGeo0071,False
29317,2723670,18,0,Retrieval,,True,citrineGeo0071,True
29318,2723686,18,0,Retrieval,,False,yellowMoon0070,True
29319,2723686,18,0,Retrieval,,False,yellowMoon0070,False
29320,2723703,18,0,Retrieval,,False,rubyHeart0069,False
29321,2723703,18,0,Retrieval,,False,rubyHeart0069,False
29322,2723920,18,0,Retrieval,,False,citrineGeo0071,False
29323,2723920,18,0,Retrieval,,True,citrineGeo0071,True
29324,2723936,18,0,Retrieval,,False,yellowMoon0070,True
29325,2723936,18,0,Retrieval,,False,yellowMoon0070,False
29326,2723953,18,0,Retrieval,,False,rubyHeart0069,False
29327,2723953,18,0,Retrieval,,False,rubyHeart0069,False
29328,2724170,18,0,Retrieval,,False,citrineGeo0071,False
29329,2724170,18,0,Retrieval,,True,citrineGeo0071,True
29330,2724187,18,0,Retrieval,,False,yellowMoon0070,True
29331,2724187,18,0,Retrieval,,False,yellowMoon0070,False
29332,2724204,18,0,Retrieval,,False,rubyHeart0069,False
29333,2724204,18,0,Retrieval,,False,rubyHeart0069,False
29334,2724437,18,0,Retrieval,,False,yellowMoon0070,False
29335,2724437,18,0,Retrieval,,False,yellowMoon0070,False
29336,2724454,18,0,Retrieval,,False,rubyHeart0069,False
29337,2724454,18,0,Retrieval,,False,rubyHeart0069,False
29338,2724687,18,0,Retrieval,,False,yellowMoon0070,False
29339,2724687,18,0,Retrieval,,False,yellowMoon0070,False
29340,2724703,18,0,Retrieval,,False,rubyHeart0069,False
29341,2724703,18,0,Retrieval,,False,rubyHeart0069,False
29342,2724937,18,0,Retrieval,,False,yellowMoon0070,False
29343,2724937,18,0,Retrieval,,False,yellowMoon0070,False
29344,2724954,18,0,Retrieval,,False,rubyHeart0069,False
29345,2724954,18,0,Retrieval,,False,rubyHeart0069,False
29346,2725186,18,0,Retrieval,,True,yellowMoon0070,True
29347,2725186,18,0,Retrieval,,False,yellowMoon0070,False
29348,2725203,18,0,Retrieval,,False,rubyHeart0069,True
29349,2725203,18,0,Retrieval,,False,rubyHeart0069,False
29350,2725437,18,0,Retrieval,,False,yellowMoon0070,False
29351,2725437,18,0,Retrieval,,True,yellowMoon0070,True
29352,2725453,18,0,Retrieval,,False,rubyHeart0069,True
29353,2725453,18,0,Retrieval,,False,rubyHeart0069,False
29354,2725686,18,0,Retrieval,,False,yellowMoon0070,False
29355,2725686,18,0,Retrieval,,True,yellowMoon0070,True
29356,2725703,18,0,Retrieval,,False,rubyHeart0069,True
29357,2725703,18,0,Retrieval,,False,rubyHeart0069,False
29358,2725937,18,0,Retrieval,,True,yellowMoon0070,True
29359,2725937,18,0,Retrieval,,False,yellowMoon0070,False
29360,2725953,18,0,Retrieval,,False,rubyHeart0069,False
29361,2725953,18,0,Retrieval,,False,rubyHeart0069,True
29362,2726185,18,0,Retrieval,,False,yellowMoon0070,False
29363,2726185,18,0,Retrieval,,True,yellowMoon0070,True
29364,2726203,18,0,Retrieval,,False,rubyHeart0069,True
29365,2726203,18,0,Retrieval,,False,rubyHeart0069,False
29366,2726437,18,0,Retrieval,,False,yellowMoon0070,False
29367,2726437,18,0,Retrieval,,True,yellowMoon0070,True
29368,2726453,18,0,Retrieval,,False,rubyHeart0069,True
29369,2726453,18,0,Retrieval,,False,rubyHeart0069,False
29370,2726687,18,0,Retrieval,,False,yellowMoon0070,False
29371,2726687,18,0,Retrieval,,True,yellowMoon0070,True
29372,2726703,18,0,Retrieval,,False,rubyHeart0069,False
29373,2726703,18,0,Retrieval,,False,rubyHeart0069,True
29374,2726936,18,0,Retrieval,,False,yellowMoon0070,False
29375,2726936,18,0,Retrieval,,True,yellowMoon0070,True
29376,2726953,18,0,Retrieval,,False,rubyHeart0069,True
29377,2726953,18,0,Retrieval,,False,rubyHeart0069,False
29378,2727186,18,0,Retrieval,,False,yellowMoon0070,False
29379,2727186,18,0,Retrieval,,True,yellowMoon0070,True
29380,2727203,18,0,Retrieval,,False,rubyHeart0069,True
29381,2727203,18,0,Retrieval,,False,rubyHeart0069,False
29382,2727436,18,0,Retrieval,,False,yellowMoon0070,False
29383,2727436,18,0,Retrieval,,False,yellowMoon0070,False
29384,2727453,18,0,Retrieval,,False,rubyHeart0069,False
29385,2727453,18,0,Retrieval,,False,rubyHeart0069,False
29386,2727687,18,0,Retrieval,,False,yellowMoon0070,False
29387,2727687,18,0,Retrieval,,False,yellowMoon0070,False
29388,2727703,18,0,Retrieval,,False,rubyHeart0069,False
29389,2727703,18,0,Retrieval,,False,rubyHeart0069,False
29390,2727937,18,0,Retrieval,,False,yellowMoon0070,False
29391,2727937,18,0,Retrieval,,False,yellowMoon0070,False
29392,2727953,18,0,Retrieval,,False,rubyHeart0069,False
29393,2727953,18,0,Retrieval,,False,rubyHeart0069,False
29394,2728186,18,0,Retrieval,,False,yellowMoon0070,False
29395,2728186,18,0,Retrieval,,False,yellowMoon0070,False
29396,2728202,18,0,Retrieval,,False,rubyHeart0069,False
29397,2728202,18,0,Retrieval,,False,rubyHeart0069,False
29398,2728436,18,0,Retrieval,,False,yellowMoon0070,False
29399,2728436,18,0,Retrieval,,False,yellowMoon0070,False
29400,2728453,18,0,Retrieval,,False,rubyHeart0069,False
29401,2728453,18,0,Retrieval,,False,rubyHeart0069,False
29402,2728686,18,0,Retrieval,,False,yellowMoon0070,False
29403,2728686,18,0,Retrieval,,False,yellowMoon0070,False
29404,2728704,18,0,Retrieval,,False,rubyHeart0069,False
29405,2728704,18,0,Retrieval,,False,rubyHeart0069,False
29406,2728936,18,0,Retrieval,,False,yellowMoon0070,False
29407,2728936,18,0,Retrieval,,False,yellowMoon0070,False
29408,2728953,18,0,Retrieval,,False,rubyHeart0069,False
29409,2728953,18,0,Retrieval,,False,rubyHeart0069,False
29410,2729186,18,0,Retrieval,,True,yellowMoon0070,True
29411,2729186,18,0,Retrieval,,False,yellowMoon0070,False
29412,2729203,18,0,Retrieval,,False,rubyHeart0069,False
29413,2729203,18,0,Retrieval,,False,rubyHeart0069,True
29414,2729436,18,0,Retrieval,,False,yellowMoon0070,False
29415,2729436,18,0,Retrieval,,True,yellowMoon0070,True
29416,2729454,18,0,Retrieval,,False,rubyHeart0069,True
29417,2729454,18,0,Retrieval,,True,rubyHeart0069,True
29418,2729686,18,0,Retrieval,,False,yellowMoon0070,True
29419,2729686,18,0,Retrieval,,True,yellowMoon0070,True
29420,2729703,18,0,Retrieval,,False,rubyHeart0069,True
29421,2729703,18,0,Retrieval,,False,rubyHeart0069,False
29422,2729937,18,0,Retrieval,,False,yellowMoon0070,False
29423,2729937,18,0,Retrieval,,True,yellowMoon0070,True
29424,2729953,18,0,Retrieval,,False,rubyHeart0069,False
29425,2729953,18,0,Retrieval,,False,rubyHeart0069,True
29426,2730203,18,0,Retrieval,,False,rubyHeart0069,False
29427,2730203,18,0,Retrieval,,False,rubyHeart0069,False
29428,2730453,18,0,Retrieval,,False,rubyHeart0069,False
29429,2730453,18,0,Retrieval,,False,rubyHeart0069,False
29430,2730703,18,0,Retrieval,,False,rubyHeart0069,False
29431,2730703,18,0,Retrieval,,False,rubyHeart0069,False
29432,2730953,18,0,Retrieval,,False,rubyHeart0069,False
29433,2730953,18,0,Retrieval,,False,rubyHeart0069,False
29434,2731203,18,0,Retrieval,,False,rubyHeart0069,False
29435,2731203,18,0,Retrieval,,True,rubyHeart0069,True
29436,2731453,18,0,Retrieval,,False,rubyHeart0069,True
29437,2731453,18,0,Retrieval,,False,rubyHeart0069,False
29438,2731704,18,0,Retrieval,,False,rubyHeart0069,False
29439,2731704,18,0,Retrieval,,False,rubyHeart0069,False
29440,2731953,18,0,Retrieval,,False,rubyHeart0069,False
29441,2731953,18,0,Retrieval,,False,rubyHeart0069,False
29442,2732204,18,0,Retrieval,,False,rubyHeart0069,False
29443,2732204,18,0,Retrieval,,False,rubyHeart0069,False
29444,2732453,18,0,Retrieval,,False,rubyHeart0069,False
29445,2732453,18,0,Retrieval,,False,rubyHeart0069,False
29446,2732703,18,0,Retrieval,,False,rubyHeart0069,False
29447,2732703,18,0,Retrieval,,True,rubyHeart0069,True
29448,2732952,18,0,Retrieval,,False,rubyHeart0069,True
29449,2732952,18,0,Retrieval,,True,rubyHeart0069,True
29450,2753119,19,0,Encoding,,False,yellowMoon0075,True
29451,2753119,19,0,Encoding,,False,yellowMoon0075,False
29452,2753136,19,0,Encoding,,False,goldDeposit0074,False
29453,2753136,19,0,Encoding,,False,goldDeposit0074,False
29454,2753153,19,0,Encoding,,False,diamondRound0073,False
29455,2753153,19,0,Encoding,,False,diamondRound0073,False
29456,2753168,19,0,Encoding,,False,citrineGeo0072,False
29457,2753168,19,0,Encoding,,False,citrineGeo0072,False
29458,2753368,19,0,Encoding,,False,yellowMoon0075,False
29459,2753368,19,0,Encoding,,False,yellowMoon0075,False
