9.120000000000000000e+02,1.686000000000000000e+03,2.345000000000000000e+03,5.531000000000000000e+03,5.916000000000000000e+03,6.323000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.213000000000000000e+03,2.056000000000000000e+03,2.672000000000000000e+03,1.333200000000000000e+04,1.422400000000000000e+04,1.472200000000000000e+04,2.221100000000000000e+04,2.306400000000000000e+04,2.370400000000000000e+04,2.564100000000000000e+04,2.678600000000000000e+04,2.746200000000000000e+04,4.635500000000000000e+04,4.743400000000000000e+04,4.805400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.003000000000000000e+03,1.500000000000000000e+03,1.089000000000000000e+04,1.192900000000000000e+04,1.243500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.760000000000000000e+02,1.323000000000000000e+03,2.266000000000000000e+03,6.003000000000000000e+03,6.750000000000000000e+03,7.728000000000000000e+03,9.672000000000000000e+03,1.097400000000000000e+04,2.775900000000000000e+04,2.858000000000000000e+04,2.942500000000000000e+04,3.145800000000000000e+04,3.230700000000000000e+04,3.309500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.270000000000000000e+02,1.540000000000000000e+03,2.094000000000000000e+03,9.529000000000000000e+03,1.006800000000000000e+04,1.079100000000000000e+04,1.309200000000000000e+04,1.360300000000000000e+04,1.422000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.099000000000000000e+03,1.877000000000000000e+03,2.847000000000000000e+03,6.508000000000000000e+03,8.716000000000000000e+03,1.611100000000000000e+04,1.688500000000000000e+04,1.886000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.009000000000000000e+03,1.873000000000000000e+03,2.891000000000000000e+03,6.229000000000000000e+03,1.738500000000000000e+04,1.807800000000000000e+04,1.877700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.882000000000000000e+03,4.548000000000000000e+03,5.109000000000000000e+03,2.684100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.320000000000000000e+02,1.099000000000000000e+03,1.536000000000000000e+03,2.493000000000000000e+03,3.186000000000000000e+03,3.672000000000000000e+03,2.080600000000000000e+04,2.140000000000000000e+04,2.216300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.560000000000000000e+02,1.556000000000000000e+03,2.373000000000000000e+03,7.520000000000000000e+03,8.184000000000000000e+03,8.922000000000000000e+03,2.363100000000000000e+04,2.406700000000000000e+04,2.465500000000000000e+04,2.737000000000000000e+04,2.835300000000000000e+04,2.873100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.299000000000000000e+03,1.980000000000000000e+03,2.572000000000000000e+03,4.686200000000000000e+04,4.737300000000000000e+04,4.781900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.630000000000000000e+02,1.384000000000000000e+03,1.941000000000000000e+03,4.503000000000000000e+03,6.176000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.060000000000000000e+02,1.372000000000000000e+03,1.891000000000000000e+03,4.586000000000000000e+03,7.600000000000000000e+03,2.178300000000000000e+04,2.246100000000000000e+04,2.295400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.980000000000000000e+02,1.461000000000000000e+03,2.180000000000000000e+03,5.962000000000000000e+03,6.843000000000000000e+03,8.751000000000000000e+03,1.097400000000000000e+04,1.370000000000000000e+04,1.439300000000000000e+04,1.500100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.140000000000000000e+02,1.280000000000000000e+03,1.811000000000000000e+03,6.853000000000000000e+03,7.757000000000000000e+03,8.447000000000000000e+03,9.018000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.122000000000000000e+03,2.158000000000000000e+03,3.186000000000000000e+03,4.928000000000000000e+03,5.598000000000000000e+03,1.159400000000000000e+04,1.258100000000000000e+04,1.604800000000000000e+04,1.674800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.021000000000000000e+03,2.793000000000000000e+03,3.368000000000000000e+03,4.179000000000000000e+03,2.214800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.760000000000000000e+02,1.571000000000000000e+03,2.201000000000000000e+03,3.116000000000000000e+03,3.965000000000000000e+03,4.810000000000000000e+03,6.908000000000000000e+03,7.705000000000000000e+03,8.333000000000000000e+03,2.601900000000000000e+04,2.678800000000000000e+04,2.777600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.530000000000000000e+02,1.335000000000000000e+03,2.745000000000000000e+03,5.757000000000000000e+03,6.418000000000000000e+03,6.973000000000000000e+03,7.763000000000000000e+03,8.302000000000000000e+03,9.239000000000000000e+03,1.934800000000000000e+04,2.298500000000000000e+04,2.356800000000000000e+04,2.411500000000000000e+04,4.631300000000000000e+04,4.713600000000000000e+04,4.795500000000000000e+04,5.164400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.464000000000000000e+03,6.240000000000000000e+03,6.953000000000000000e+03,8.913000000000000000e+03,1.021100000000000000e+04,1.090300000000000000e+04,1.269300000000000000e+04,1.304900000000000000e+04,1.369100000000000000e+04,1.542500000000000000e+04,1.606900000000000000e+04,1.645100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.930000000000000000e+02,1.541000000000000000e+03,2.190000000000000000e+03,5.250000000000000000e+03,6.039000000000000000e+03,6.814000000000000000e+03,1.291700000000000000e+04,4.226500000000000000e+04,4.274100000000000000e+04,4.374100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.920000000000000000e+02,1.064000000000000000e+03,1.533000000000000000e+03,3.411000000000000000e+03,4.086000000000000000e+03,4.601000000000000000e+03,2.607300000000000000e+04,2.814500000000000000e+04,2.963500000000000000e+04,3.019700000000000000e+04,3.061500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.990000000000000000e+02,1.556000000000000000e+03,2.370000000000000000e+03,4.979000000000000000e+03,5.800000000000000000e+03,6.430000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.830000000000000000e+02,1.450000000000000000e+03,2.292000000000000000e+03,4.608000000000000000e+03,5.269000000000000000e+03,5.964000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.060000000000000000e+02,1.452000000000000000e+03,1.940000000000000000e+03,4.417000000000000000e+03,5.044000000000000000e+03,5.429000000000000000e+03,3.339300000000000000e+04,3.405100000000000000e+04,3.466000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.022000000000000000e+03,1.478000000000000000e+03,1.995000000000000000e+03,3.842000000000000000e+03,4.446000000000000000e+03,4.840000000000000000e+03,6.736000000000000000e+03,7.570000000000000000e+03,8.716000000000000000e+03,4.306400000000000000e+04,4.369100000000000000e+04,4.957400000000000000e+04,7.304400000000000000e+04,7.354900000000000000e+04,7.403800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.440000000000000000e+03,2.338000000000000000e+03,3.121000000000000000e+03,5.785000000000000000e+03,6.641000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.192000000000000000e+03,1.896000000000000000e+03,3.095000000000000000e+03,5.167000000000000000e+03,5.659000000000000000e+03,6.327000000000000000e+03,1.132900000000000000e+04,1.206000000000000000e+04,1.247400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.162000000000000000e+03,1.806000000000000000e+03,2.442000000000000000e+03,1.132800000000000000e+04,1.260600000000000000e+04,1.522400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
