,subj_sess,time,key,value
74992,U540_ses0,3637709.3598632812,syncPulse,{}
75027,U540_ses0,3638905.809814453,syncPulse,{}
75052,U540_ses0,3639745.25,syncPulse,{}
75081,U540_ses0,3640717.7600097656,syncPulse,{}
75112,U540_ses0,3641731.919921875,syncPulse,{}
75144,U540_ses0,3642837.4099121094,syncPulse,{}
75180,U540_ses0,3644013.8198242188,syncPulse,{}
75208,U540_ses0,3644984.3598632812,syncPulse,{}
75231,U540_ses0,3645794.7697753906,syncPulse,{}
75267,U540_ses0,3646881.1499023438,syncPulse,{}
75291,U540_ses0,3647829.4899902344,syncPulse,{}
75312,U540_ses0,3648631.6799316406,syncPulse,{}
75338,U540_ses0,3649694.199951172,syncPulse,{}
75364,U540_ses0,3650670.639892578,syncPulse,{}
75387,U540_ses0,3651601.969970703,syncPulse,{}
75418,U540_ses0,3652747.2600097656,syncPulse,{}
75439,U540_ses0,3653627.5698242188,syncPulse,{}
75462,U540_ses0,3654498.8498535156,syncPulse,{}
75488,U540_ses0,3655589.3498535156,syncPulse,{}
75512,U540_ses0,3656501.0698242188,syncPulse,{}
75536,U540_ses0,3657483.5197753906,syncPulse,{}
75562,U540_ses0,3658522.059814453,syncPulse,{}
75588,U540_ses0,3659570.7099609375,syncPulse,{}
75610,U540_ses0,3660446.219970703,syncPulse,{}
75635,U540_ses0,3661425.75,syncPulse,{}
75656,U540_ses0,3662253.3798828125,syncPulse,{}
75685,U540_ses0,3663407.949951172,syncPulse,{}
75711,U540_ses0,3664473.4899902344,syncPulse,{}
75737,U540_ses0,3665512.0197753906,syncPulse,{}
75761,U540_ses0,3666452.699951172,syncPulse,{}
75780,U540_ses0,3667492.4799804688,syncPulse,{}
75781,U540_ses0,3668545.0998535156,syncPulse,{}
75789,U540_ses0,3669397.419921875,syncPulse,{}
75790,U540_ses0,3670407.699951172,syncPulse,{}
75791,U540_ses0,3671330.0100097656,syncPulse,{}
75792,U540_ses0,3672414.3298339844,syncPulse,{}
75793,U540_ses0,3673242.5498046875,syncPulse,{}
75794,U540_ses0,3674355.25,syncPulse,{}
75795,U540_ses0,3675428.8999023438,syncPulse,{}
75796,U540_ses0,3676410.4099121094,syncPulse,{}
75797,U540_ses0,3677605.8798828125,syncPulse,{}
75798,U540_ses0,3678585.2099609375,syncPulse,{}
75833,U540_ses0,3679575.6499023438,syncPulse,{}
75863,U540_ses0,3680604.309814453,syncPulse,{}
75897,U540_ses0,3681760.8298339844,syncPulse,{}
75921,U540_ses0,3682597.2697753906,syncPulse,{}
75950,U540_ses0,3683540.5698242188,syncPulse,{}
75980,U540_ses0,3684573.0798339844,syncPulse,{}
76008,U540_ses0,3685495.469970703,syncPulse,{}
76036,U540_ses0,3686448.969970703,syncPulse,{}
76062,U540_ses0,3687374.619873047,syncPulse,{}
76092,U540_ses0,3688341.119873047,syncPulse,{}
76119,U540_ses0,3689278.5100097656,syncPulse,{}
76150,U540_ses0,3690299.139892578,syncPulse,{}
76179,U540_ses0,3691326.6799316406,syncPulse,{}
76205,U540_ses0,3692192.3798828125,syncPulse,{}
76233,U540_ses0,3693140.9299316406,syncPulse,{}
76268,U540_ses0,3694305.389892578,syncPulse,{}
76303,U540_ses0,3695498.9599609375,syncPulse,{}
76332,U540_ses0,3696485.5100097656,syncPulse,{}
76366,U540_ses0,3697636.0197753906,syncPulse,{}
76393,U540_ses0,3698547.4399414062,syncPulse,{}
76428,U540_ses0,3699679.7399902344,syncPulse,{}
76460,U540_ses0,3700750.2600097656,syncPulse,{}
76484,U540_ses0,3701597.6499023438,syncPulse,{}
76517,U540_ses0,3702693.6799316406,syncPulse,{}
76551,U540_ses0,3703843.4399414062,syncPulse,{}
76578,U540_ses0,3704694.7600097656,syncPulse,{}
76603,U540_ses0,3705549.2797851562,syncPulse,{}
76635,U540_ses0,3706596.669921875,syncPulse,{}
76667,U540_ses0,3707714.9599609375,syncPulse,{}
76696,U540_ses0,3708682.3198242188,syncPulse,{}
76706,U540_ses0,3709680.6499023438,syncPulse,{}
76707,U540_ses0,3710590.1098632812,syncPulse,{}
76715,U540_ses0,3711506.1098632812,syncPulse,{}
76716,U540_ses0,3712309.6799316406,syncPulse,{}
76717,U540_ses0,3713157.33984375,syncPulse,{}
76718,U540_ses0,3713976.7998046875,syncPulse,{}
76719,U540_ses0,3714895.139892578,syncPulse,{}
76720,U540_ses0,3715837.5100097656,syncPulse,{}
76721,U540_ses0,3716921.039794922,syncPulse,{}
76722,U540_ses0,3717843.58984375,syncPulse,{}
76723,U540_ses0,3718786.1098632812,syncPulse,{}
76724,U540_ses0,3719671.7600097656,syncPulse,{}
76725,U540_ses0,3720486.3598632812,syncPulse,{}
76749,U540_ses0,3721359.3598632812,syncPulse,{}
76778,U540_ses0,3722273.789794922,syncPulse,{}
76808,U540_ses0,3723306.3298339844,syncPulse,{}
76842,U540_ses0,3724489.809814453,syncPulse,{}
76868,U540_ses0,3725346.2998046875,syncPulse,{}
76898,U540_ses0,3726281.6298828125,syncPulse,{}
76923,U540_ses0,3727143.9399414062,syncPulse,{}
76957,U540_ses0,3728263.3198242188,syncPulse,{}
76984,U540_ses0,3729150.83984375,syncPulse,{}
77015,U540_ses0,3730182.2600097656,syncPulse,{}
77047,U540_ses0,3731265.809814453,syncPulse,{}
77078,U540_ses0,3732312.1799316406,syncPulse,{}
77111,U540_ses0,3733432.419921875,syncPulse,{}
77139,U540_ses0,3734413.75,syncPulse,{}
77165,U540_ses0,3735275.1499023438,syncPulse,{}
77192,U540_ses0,3736163.7299804688,syncPulse,{}
77218,U540_ses0,3737056.309814453,syncPulse,{}
77248,U540_ses0,3738033.789794922,syncPulse,{}
77280,U540_ses0,3739109.199951172,syncPulse,{}
77311,U540_ses0,3740143.699951172,syncPulse,{}
77345,U540_ses0,3741301.219970703,syncPulse,{}
77383,U540_ses0,3742469.8498535156,syncPulse,{}
77408,U540_ses0,3743298.5,syncPulse,{}
77434,U540_ses0,3744203.1799316406,syncPulse,{}
77463,U540_ses0,3745227.6298828125,syncPulse,{}
77488,U540_ses0,3746044.9799804688,syncPulse,{}
77515,U540_ses0,3746973.5100097656,syncPulse,{}
77546,U540_ses0,3748019.0,syncPulse,{}
77577,U540_ses0,3749069.539794922,syncPulse,{}
77609,U540_ses0,3750172.0100097656,syncPulse,{}
77643,U540_ses0,3751199.7399902344,syncPulse,{}
77679,U540_ses0,3752368.3798828125,syncPulse,{}
77716,U540_ses0,3753414.83984375,syncPulse,{}
77718,U540_ses0,3754470.2099609375,syncPulse,{}
77726,U540_ses0,3755644.6599121094,syncPulse,{}
77727,U540_ses0,3756626.0998535156,syncPulse,{}
77728,U540_ses0,3757541.58984375,syncPulse,{}
77729,U540_ses0,3758409.9399414062,syncPulse,{}
77730,U540_ses0,3759608.3498535156,syncPulse,{}
77731,U540_ses0,3760519.699951172,syncPulse,{}
77732,U540_ses0,3761576.0197753906,syncPulse,{}
77733,U540_ses0,3762624.75,syncPulse,{}
77734,U540_ses0,3763536.449951172,syncPulse,{}
77735,U540_ses0,3764614.9299316406,syncPulse,{}
77757,U540_ses0,3765648.3198242188,syncPulse,{}
77788,U540_ses0,3766606.0100097656,syncPulse,{}
77816,U540_ses0,3767533.449951172,syncPulse,{}
77845,U540_ses0,3768572.0798339844,syncPulse,{}
77871,U540_ses0,3769429.5,syncPulse,{}
77897,U540_ses0,3770283.0100097656,syncPulse,{}
77926,U540_ses0,3771274.5197753906,syncPulse,{}
77959,U540_ses0,3772420.169921875,syncPulse,{}
77992,U540_ses0,3773487.6599121094,syncPulse,{}
78022,U540_ses0,3774538.2299804688,syncPulse,{}
78047,U540_ses0,3775395.639892578,syncPulse,{}
78076,U540_ses0,3776300.2299804688,syncPulse,{}
78105,U540_ses0,3777186.869873047,syncPulse,{}
78131,U540_ses0,3778115.5297851562,syncPulse,{}
78159,U540_ses0,3779075.2797851562,syncPulse,{}
78184,U540_ses0,3779914.789794922,syncPulse,{}
78208,U540_ses0,3780723.0100097656,syncPulse,{}
78239,U540_ses0,3781739.3999023438,syncPulse,{}
78263,U540_ses0,3782607.7797851562,syncPulse,{}
78292,U540_ses0,3783592.1098632812,syncPulse,{}
78316,U540_ses0,3784395.5498046875,syncPulse,{}
78350,U540_ses0,3785509.809814453,syncPulse,{}
78384,U540_ses0,3786709.1499023438,syncPulse,{}
78409,U540_ses0,3787574.7299804688,syncPulse,{}
78439,U540_ses0,3788582.289794922,syncPulse,{}
78470,U540_ses0,3789661.619873047,syncPulse,{}
78504,U540_ses0,3790835.119873047,syncPulse,{}
78528,U540_ses0,3791659.5698242188,syncPulse,{}
78556,U540_ses0,3792639.389892578,syncPulse,{}
78584,U540_ses0,3793603.039794922,syncPulse,{}
78619,U540_ses0,3794781.7099609375,syncPulse,{}
78641,U540_ses0,3795690.1499023438,syncPulse,{}
78642,U540_ses0,3796747.5998535156,syncPulse,{}
78650,U540_ses0,3797698.539794922,syncPulse,{}
78651,U540_ses0,3798771.0297851562,syncPulse,{}
78652,U540_ses0,3799639.469970703,syncPulse,{}
78653,U540_ses0,3800730.0998535156,syncPulse,{}
78654,U540_ses0,3801820.5798339844,syncPulse,{}
78655,U540_ses0,3802808.139892578,syncPulse,{}
78656,U540_ses0,3803804.75,syncPulse,{}
78657,U540_ses0,3804716.4299316406,syncPulse,{}
78658,U540_ses0,3805797.8798828125,syncPulse,{}
78659,U540_ses0,3806699.4799804688,syncPulse,{}
78684,U540_ses0,3807896.6098632812,syncPulse,{}
78716,U540_ses0,3808894.0100097656,syncPulse,{}
78748,U540_ses0,3809963.5197753906,syncPulse,{}
78774,U540_ses0,3810858.9399414062,syncPulse,{}
78810,U540_ses0,3812045.2998046875,syncPulse,{}
78843,U540_ses0,3813153.8598632812,syncPulse,{}
78878,U540_ses0,3814312.5197753906,syncPulse,{}
78904,U540_ses0,3815217.169921875,syncPulse,{}
78930,U540_ses0,3816056.7099609375,syncPulse,{}
78960,U540_ses0,3817037.3598632812,syncPulse,{}
78992,U540_ses0,3818163.8498535156,syncPulse,{}
79027,U540_ses0,3819238.3798828125,syncPulse,{}
79054,U540_ses0,3820355.9299316406,syncPulse,{}
79078,U540_ses0,3821312.619873047,syncPulse,{}
79100,U540_ses0,3822174.039794922,syncPulse,{}
79122,U540_ses0,3823005.4399414062,syncPulse,{}
79146,U540_ses0,3823982.9399414062,syncPulse,{}
79168,U540_ses0,3824863.4099121094,syncPulse,{}
79193,U540_ses0,3825829.7299804688,syncPulse,{}
79219,U540_ses0,3826796.2399902344,syncPulse,{}
79242,U540_ses0,3827699.8798828125,syncPulse,{}
79268,U540_ses0,3828773.3999023438,syncPulse,{}
79296,U540_ses0,3829921.869873047,syncPulse,{}
79323,U540_ses0,3830969.3498535156,syncPulse,{}
79351,U540_ses0,3832105.8498535156,syncPulse,{}
79377,U540_ses0,3833162.419921875,syncPulse,{}
79400,U540_ses0,3834054.059814453,syncPulse,{}
79424,U540_ses0,3835002.559814453,syncPulse,{}
79446,U540_ses0,3835920.1599121094,syncPulse,{}
79468,U540_ses0,3836748.809814453,syncPulse,{}
79494,U540_ses0,3837820.4799804688,syncPulse,{}
79495,U540_ses0,3838692.9599609375,syncPulse,{}
79503,U540_ses0,3839614.3598632812,syncPulse,{}
79504,U540_ses0,3840628.0498046875,syncPulse,{}
79505,U540_ses0,3841431.699951172,syncPulse,{}
79506,U540_ses0,3842499.33984375,syncPulse,{}
79507,U540_ses0,3843637.0100097656,syncPulse,{}
79508,U540_ses0,3844621.5197753906,syncPulse,{}
79509,U540_ses0,3845807.9299316406,syncPulse,{}
79510,U540_ses0,3846723.25,syncPulse,{}
79511,U540_ses0,3847743.7998046875,syncPulse,{}
79512,U540_ses0,3848603.289794922,syncPulse,{}
79533,U540_ses0,3849742.219970703,syncPulse,{}
79565,U540_ses0,3850870.639892578,syncPulse,{}
79600,U540_ses0,3852002.2998046875,syncPulse,{}
79632,U540_ses0,3853078.1499023438,syncPulse,{}
79669,U540_ses0,3854232.6098632812,syncPulse,{}
79703,U540_ses0,3855344.0100097656,syncPulse,{}
79733,U540_ses0,3856373.2998046875,syncPulse,{}
79764,U540_ses0,3857432.58984375,syncPulse,{}
79789,U540_ses0,3858243.08984375,syncPulse,{}
79815,U540_ses0,3859159.4799804688,syncPulse,{}
79849,U540_ses0,3860304.0297851562,syncPulse,{}
79877,U540_ses0,3861219.419921875,syncPulse,{}
79911,U540_ses0,3862416.789794922,syncPulse,{}
79938,U540_ses0,3863340.1499023438,syncPulse,{}
79968,U540_ses0,3864389.4799804688,syncPulse,{}
79993,U540_ses0,3865210.8298339844,syncPulse,{}
80020,U540_ses0,3866170.2399902344,syncPulse,{}
80048,U540_ses0,3867100.869873047,syncPulse,{}
80077,U540_ses0,3868118.449951172,syncPulse,{}
80106,U540_ses0,3869129.0297851562,syncPulse,{}
80141,U540_ses0,3870315.699951172,syncPulse,{}
80164,U540_ses0,3871126.4099121094,syncPulse,{}
80197,U540_ses0,3872236.0698242188,syncPulse,{}
80227,U540_ses0,3873289.5498046875,syncPulse,{}
80256,U540_ses0,3874241.9799804688,syncPulse,{}
80281,U540_ses0,3875145.5498046875,syncPulse,{}
80309,U540_ses0,3876098.2399902344,syncPulse,{}
80338,U540_ses0,3877091.6499023438,syncPulse,{}
80364,U540_ses0,3877985.25,syncPulse,{}
80398,U540_ses0,3879177.8999023438,syncPulse,{}
80412,U540_ses0,3880071.949951172,syncPulse,{}
80413,U540_ses0,3880923.369873047,syncPulse,{}
80421,U540_ses0,3882069.7998046875,syncPulse,{}
80422,U540_ses0,3882913.309814453,syncPulse,{}
80423,U540_ses0,3884047.6799316406,syncPulse,{}
80424,U540_ses0,3884868.139892578,syncPulse,{}
80425,U540_ses0,3885984.7600097656,syncPulse,{}
80426,U540_ses0,3886845.369873047,syncPulse,{}
80427,U540_ses0,3887947.0100097656,syncPulse,{}
80428,U540_ses0,3888926.6499023438,syncPulse,{}
80429,U540_ses0,3890047.3798828125,syncPulse,{}
80430,U540_ses0,3891104.7998046875,syncPulse,{}
80451,U540_ses0,3891923.199951172,syncPulse,{}
80479,U540_ses0,3892877.699951172,syncPulse,{}
80508,U540_ses0,3893806.1599121094,syncPulse,{}
80531,U540_ses0,3894612.4899902344,syncPulse,{}
80562,U540_ses0,3895628.0,syncPulse,{}
80596,U540_ses0,3896708.6599121094,syncPulse,{}
80620,U540_ses0,3897527.33984375,syncPulse,{}
80656,U540_ses0,3898643.0297851562,syncPulse,{}
80680,U540_ses0,3899468.7099609375,syncPulse,{}
80711,U540_ses0,3900525.119873047,syncPulse,{}
80744,U540_ses0,3901622.4599609375,syncPulse,{}
80765,U540_ses0,3902431.9599609375,syncPulse,{}
80785,U540_ses0,3903304.469970703,syncPulse,{}
80812,U540_ses0,3904433.0100097656,syncPulse,{}
80834,U540_ses0,3905251.539794922,syncPulse,{}
80856,U540_ses0,3906128.969970703,syncPulse,{}
80881,U540_ses0,3907051.389892578,syncPulse,{}
80908,U540_ses0,3908101.9299316406,syncPulse,{}
80932,U540_ses0,3909061.5998535156,syncPulse,{}
80953,U540_ses0,3909897.1799316406,syncPulse,{}
80977,U540_ses0,3910862.6799316406,syncPulse,{}
80997,U540_ses0,3911680.2600097656,syncPulse,{}
81018,U540_ses0,3912503.7697753906,syncPulse,{}
81046,U540_ses0,3913597.3198242188,syncPulse,{}
81070,U540_ses0,3914566.9799804688,syncPulse,{}
81098,U540_ses0,3915720.449951172,syncPulse,{}
81123,U540_ses0,3916710.0100097656,syncPulse,{}
81149,U540_ses0,3917738.4099121094,syncPulse,{}
81172,U540_ses0,3918643.919921875,syncPulse,{}
81195,U540_ses0,3919542.3498535156,syncPulse,{}
81220,U540_ses0,3920570.699951172,syncPulse,{}
81253,U540_ses0,3921409.3999023438,syncPulse,{}
81254,U540_ses0,3922500.039794922,syncPulse,{}
81262,U540_ses0,3923429.0798339844,syncPulse,{}
81263,U540_ses0,3924620.5,syncPulse,{}
81264,U540_ses0,3925574.9799804688,syncPulse,{}
81265,U540_ses0,3926499.389892578,syncPulse,{}
81266,U540_ses0,3927446.0698242188,syncPulse,{}
81267,U540_ses0,3928534.75,syncPulse,{}
81268,U540_ses0,3929607.3498535156,syncPulse,{}
81269,U540_ses0,3930582.9399414062,syncPulse,{}
81270,U540_ses0,3931561.5197753906,syncPulse,{}
81271,U540_ses0,3932728.9599609375,syncPulse,{}
81294,U540_ses0,3933766.139892578,syncPulse,{}
81329,U540_ses0,3934719.639892578,syncPulse,{}
81368,U540_ses0,3935856.0798339844,syncPulse,{}
81406,U540_ses0,3937027.4099121094,syncPulse,{}
81434,U540_ses0,3937833.3198242188,syncPulse,{}
81461,U540_ses0,3938634.699951172,syncPulse,{}
81495,U540_ses0,3939673.2797851562,syncPulse,{}
81535,U540_ses0,3940810.699951172,syncPulse,{}
81562,U540_ses0,3941661.4099121094,syncPulse,{}
81589,U540_ses0,3942481.4099121094,syncPulse,{}
81627,U540_ses0,3943565.8798828125,syncPulse,{}
81656,U540_ses0,3944458.2399902344,syncPulse,{}
81682,U540_ses0,3945258.8298339844,syncPulse,{}
81714,U540_ses0,3946190.389892578,syncPulse,{}
81747,U540_ses0,3947224.719970703,syncPulse,{}
81781,U540_ses0,3948261.309814453,syncPulse,{}
81819,U540_ses0,3949322.6899414062,syncPulse,{}
81848,U540_ses0,3950213.2299804688,syncPulse,{}
81883,U540_ses0,3951204.559814453,syncPulse,{}
81916,U540_ses0,3952215.039794922,syncPulse,{}
81955,U540_ses0,3953342.639892578,syncPulse,{}
81981,U540_ses0,3954170.0498046875,syncPulse,{}
82015,U540_ses0,3955228.639892578,syncPulse,{}
82048,U540_ses0,3956148.2797851562,syncPulse,{}
82086,U540_ses0,3957291.809814453,syncPulse,{}
82122,U540_ses0,3958428.309814453,syncPulse,{}
82157,U540_ses0,3959492.7998046875,syncPulse,{}
82198,U540_ses0,3960646.369873047,syncPulse,{}
82237,U540_ses0,3961821.7697753906,syncPulse,{}
82273,U540_ses0,3962984.1599121094,syncPulse,{}
82298,U540_ses0,3964072.2697753906,syncPulse,{}
82299,U540_ses0,3965131.83984375,syncPulse,{}
82307,U540_ses0,3966319.3298339844,syncPulse,{}
82308,U540_ses0,3967169.7600097656,syncPulse,{}
82309,U540_ses0,3968156.2399902344,syncPulse,{}
82310,U540_ses0,3969095.869873047,syncPulse,{}
82311,U540_ses0,3970129.3798828125,syncPulse,{}
82312,U540_ses0,3971312.0498046875,syncPulse,{}
82313,U540_ses0,3972296.5498046875,syncPulse,{}
82314,U540_ses0,3973323.869873047,syncPulse,{}
82315,U540_ses0,3974390.4799804688,syncPulse,{}
82316,U540_ses0,3975350.9799804688,syncPulse,{}
82357,U540_ses0,3976329.919921875,syncPulse,{}
82384,U540_ses0,3977148.5798339844,syncPulse,{}
82410,U540_ses0,3977955.1298828125,syncPulse,{}
82439,U540_ses0,3978791.6799316406,syncPulse,{}
82476,U540_ses0,3979982.309814453,syncPulse,{}
82506,U540_ses0,3980805.9099121094,syncPulse,{}
82541,U540_ses0,3981895.3198242188,syncPulse,{}
82576,U540_ses0,3983004.8999023438,syncPulse,{}
82605,U540_ses0,3983832.4599609375,syncPulse,{}
82638,U540_ses0,3984814.1298828125,syncPulse,{}
82675,U540_ses0,3985998.7998046875,syncPulse,{}
82714,U540_ses0,3987167.3498535156,syncPulse,{}
82741,U540_ses0,3988006.719970703,syncPulse,{}
82774,U540_ses0,3989015.8798828125,syncPulse,{}
82812,U540_ses0,3990111.4099121094,syncPulse,{}
82845,U540_ses0,3991128.059814453,syncPulse,{}
82872,U540_ses0,3991955.7299804688,syncPulse,{}
82902,U540_ses0,3992824.2998046875,syncPulse,{}
82931,U540_ses0,3993761.6599121094,syncPulse,{}
82969,U540_ses0,3994847.1599121094,syncPulse,{}
83005,U540_ses0,3996008.8298339844,syncPulse,{}
83036,U540_ses0,3996897.33984375,syncPulse,{}
83067,U540_ses0,3997829.9399414062,syncPulse,{}
83094,U540_ses0,3998654.33984375,syncPulse,{}
83125,U540_ses0,3999559.719970703,syncPulse,{}
83161,U540_ses0,4000710.4099121094,syncPulse,{}
83200,U540_ses0,4001855.0197753906,syncPulse,{}
83228,U540_ses0,4002751.2099609375,syncPulse,{}
83257,U540_ses0,4003555.7299804688,syncPulse,{}
83291,U540_ses0,4004634.1298828125,syncPulse,{}
83330,U540_ses0,4005741.2697753906,syncPulse,{}
83331,U540_ses0,4006905.0100097656,syncPulse,{}
83339,U540_ses0,4008048.7998046875,syncPulse,{}
83340,U540_ses0,4009015.2399902344,syncPulse,{}
83341,U540_ses0,4010064.6499023438,syncPulse,{}
83342,U540_ses0,4011104.219970703,syncPulse,{}
83343,U540_ses0,4012016.559814453,syncPulse,{}
83344,U540_ses0,4013124.9399414062,syncPulse,{}
83345,U540_ses0,4014270.3198242188,syncPulse,{}
83346,U540_ses0,4015311.8598632812,syncPulse,{}
83347,U540_ses0,4016175.2797851562,syncPulse,{}
83348,U540_ses0,4017041.8498535156,syncPulse,{}
83383,U540_ses0,4018177.6298828125,syncPulse,{}
83417,U540_ses0,4019083.1899414062,syncPulse,{}
83452,U540_ses0,4020157.8798828125,syncPulse,{}
83478,U540_ses0,4020977.3999023438,syncPulse,{}
83508,U540_ses0,4021787.6899414062,syncPulse,{}
83544,U540_ses0,4022966.169921875,syncPulse,{}
83580,U540_ses0,4024010.6599121094,syncPulse,{}
83608,U540_ses0,4024827.199951172,syncPulse,{}
83646,U540_ses0,4025982.7099609375,syncPulse,{}
83679,U540_ses0,4026898.3498535156,syncPulse,{}
83711,U540_ses0,4027786.789794922,syncPulse,{}
83749,U540_ses0,4028968.1098632812,syncPulse,{}
83783,U540_ses0,4029966.4599609375,syncPulse,{}
83815,U540_ses0,4030855.9899902344,syncPulse,{}
83850,U540_ses0,4031942.4899902344,syncPulse,{}
83889,U540_ses0,4033124.7099609375,syncPulse,{}
83927,U540_ses0,4034256.3598632812,syncPulse,{}
83956,U540_ses0,4035097.0698242188,syncPulse,{}
83984,U540_ses0,4035975.7299804688,syncPulse,{}
84019,U540_ses0,4036970.33984375,syncPulse,{}
84058,U540_ses0,4038076.9299316406,syncPulse,{}
84090,U540_ses0,4039025.6098632812,syncPulse,{}
84125,U540_ses0,4040100.1499023438,syncPulse,{}
84151,U540_ses0,4040920.7099609375,syncPulse,{}
84178,U540_ses0,4041745.1298828125,syncPulse,{}
84215,U540_ses0,4042818.5297851562,syncPulse,{}
84251,U540_ses0,4043976.919921875,syncPulse,{}
84281,U540_ses0,4044832.4599609375,syncPulse,{}
84310,U540_ses0,4045736.9899902344,syncPulse,{}
84341,U540_ses0,4046657.5798339844,syncPulse,{}
84376,U540_ses0,4047581.1098632812,syncPulse,{}
84377,U540_ses0,4048677.669921875,syncPulse,{}
84385,U540_ses0,4049700.0998535156,syncPulse,{}
84386,U540_ses0,4050795.6098632812,syncPulse,{}
84387,U540_ses0,4051749.039794922,syncPulse,{}
84388,U540_ses0,4052575.469970703,syncPulse,{}
84389,U540_ses0,4053525.119873047,syncPulse,{}
84390,U540_ses0,4054411.7600097656,syncPulse,{}
84391,U540_ses0,4055551.0998535156,syncPulse,{}
84392,U540_ses0,4056717.3999023438,syncPulse,{}
84393,U540_ses0,4057768.7099609375,syncPulse,{}
84394,U540_ses0,4058955.1899414062,syncPulse,{}
84423,U540_ses0,4060078.75,syncPulse,{}
84459,U540_ses0,4061070.3598632812,syncPulse,{}
84494,U540_ses0,4062145.9299316406,syncPulse,{}
84533,U540_ses0,4063308.1098632812,syncPulse,{}
84570,U540_ses0,4064475.7797851562,syncPulse,{}
84603,U540_ses0,4065436.219970703,syncPulse,{}
84646,U540_ses0,4066589.7697753906,syncPulse,{}
84679,U540_ses0,4067520.3798828125,syncPulse,{}
84716,U540_ses0,4068696.8598632812,syncPulse,{}
84757,U540_ses0,4069802.389892578,syncPulse,{}
84782,U540_ses0,4070764.889892578,syncPulse,{}
84808,U540_ses0,4071833.2998046875,syncPulse,{}
84835,U540_ses0,4072792.8298339844,syncPulse,{}
84865,U540_ses0,4073779.6298828125,syncPulse,{}
84896,U540_ses0,4074812.3999023438,syncPulse,{}
84927,U540_ses0,4075865.699951172,syncPulse,{}
84961,U540_ses0,4077060.1298828125,syncPulse,{}
84988,U540_ses0,4077997.619873047,syncPulse,{}
